谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
毘陵后黄徐氏宗谱（江苏省/常州市）,徐产锡,徐,2009,积厚堂,始祖守中（字居正），世居汴梁，随宋南渡，迁居浙江兰谿香溪，第六世庆，元至治元年再迁苏州葑门。第九世基，自苏州迁居常州茶山路。其子钧（字子任），元末迁居常州城南升西乡后黄。钧有曾孙麒、麟、彪、虎、熊、凤六人，后裔遂分六房，此谱是六房合修。 卷一新修谱文件、当代族人简历、徐姓探源、地名探源、族人户数、人口文化程度统计表，卷二、三历修谱序、旧谱像赞、科名录、墓志、家传，卷四至十世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/phbeihiotgsed3wj
毘陵张氏重修族谱三十四卷首一卷(江苏常州),张祖华,张,民國四年(1915),二铭堂,始遷祖逸槃公，名寀，明初由蘇州避亂遷居常州梅裡。卷首大序，卷一譜序、紀略、義例、訓戒、建祠記、傳文，卷二傳文、紀略、序述、志銘、題詩，卷三上傳文、序述，卷三下至卷三十二世系，卷三十三跋、繼子、修譜紀名、領譜芳名、修譜文件述要、對聯、正誤表、通族議訣書，卷三十四五宗圖、服制圖、余慶錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tdkpdyua2vqc5l8v
毘陵张氏纂修宗谱三十四卷首一卷（江苏省常州市武进区）,张玉钢,张,民國4年(1915),二铭堂,始祖日昇，字初陽，號遁菴，宋代人。始遷祖公寀，字朝貴，號逸槃，明初避兵亂，由蘇州徙居毘陵之横林鎮，繼遷鎮北之梅巷，占籍於政城鄉。卷首新序，卷一至三上載舊序、祠記、傳、誌铭、題詩等，卷三下至三十二世系圖、世表，餘卷載宗祠之對聯與匾額、議決書、服制圖等。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jwsbl99khnkjl1v1
毘陵张氏族谱四卷（江苏省常州市武进区）,佚名,张,清,惇叙堂,始遷祖有德，字國賢，明萬曆間由蘇遷常，住府城化龍里長生巷。存卷載祠圖、墓圖、世表。書名據版心題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sdlegbu71z9impag
毘陵张氏支谱六卷首一卷末一卷（江苏省常州市）,张肇基,张,清光緒27年(1901),守经堂,始遷祖大成，明清之際由江陰遷居常州。譜載凡例、遺言、誥命、世系圖、世表、事略、壽序等。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9syp6a25jwbvfvm7
毘陵张氏宗谱（江苏省/常州市）,张沛成,张,1949,忠孝堂,是谱系常州城乡局前、普济桥、观庄、清水塘、厚余等三十余支之合谱。一世祖约（字仲简），唐后期人，居滁州清流县。约子训（字克明），唐末为常州刺史，遂占籍焉，为始迁之祖。 卷一至四谱序、诰敕、墓志、祠记、像赞、诗、传，余卷载世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jh4hokqaefvifrb6
毘陵张氏宗谱四卷（江苏省常州市）,张小泉,张,清光緒十九年（1893）,慎德堂,始祖君政，唐代人。始遷祖阜南，字汝南，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3gcurbyz2mrgc3qw
毘陵张氏宗谱十四卷（江苏省常州市武进区）,张全曾,张,清光緒16年(1890),百忍堂,一世祖富一，號希靖，宋寶祐進士，世居常州城南。其曾孫榮一，字舜根，號堂玉，遷居延政鄉之丫河里，題其里曰南望村。卷一至五家禮、家規、譜序、祠堂圖、誥命、像贊、墓誌銘、傳、行狀等，餘卷載世系圖、世表。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wtjwuiqkuk1tqbae
毘陵张氏宗谱十二卷（江苏省常州市）,张乃斌,张,1922年,怀远堂,始祖世傑，宋代人。始遷祖從，字省之，號少菴，宋代人。存卷二、四至九、十二上。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/atsvlqdgxf4hrhu9
毘陵张氏宗谱十二卷（江苏省常州市武进区）,张邦忠,张,清光緒二十五年（1899）,百忍堂,始遷祖公采，字朝貴，號逸槃，系曲江嫡派，避僞吳之亂，徙常之梅里，績公復自梅里徙至薛舍里。書名據目録題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1feki1yu2ka13kl8
毘陵张氏宗谱十二卷首一卷（江苏省常州市）,张象贤;张灿鋐,张,民國4年(1915),垂裕堂,始祖英，號雄齋，先世自山東登州隨宋室南渡。英於南宋理宗時來江陰，定居鎖巷。十一世孫燦（又名憲），字文彬，明末遷居毘陵，爲始遷祖。卷首凡例、家約、像贊、碑記、堂銘、單契、儀注、祝文等，卷一至十世系圖、世表，餘卷載誥命、傳、墓誌銘、公議等。書名據版心、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ggxqy5y7i7p665my
毘陵张氏宗谱六卷（江苏省常州市）,张福生,张,1942年,慎德堂,始祖君政，唐代人。始遷祖阜南，字汝南，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4bgc8kp13c3anb38
毘陵张氏宗谱九卷首一卷（江苏省常州市武进区）,张锦坪,张,清光緒二年（1876）,垂裕堂,始祖英。始遷祖璨。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fbf1ffjfljea8mth
毘陵庵头吴氏宗谱九卷（江苏省常州市）,吴庆朝;等,吴,清光绪元年（1875）,至德堂,始迁祖然，字雍言，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c525owk1y4ywgqsb
毘陵庄氏族谱（云亭龚家宕支谱）（江苏省/无锡市/江阴市）,庄永清,庄,2020,济美堂,始祖庄邦一，宋哲宗元祐年间由镇江迁金坛观庄，八世祖庄秀九迁武进佘宅桥北横堰村为武进始祖（第一世）。明代庄廷臣（字龙洋、号凝宇）支第十三世庄近仁（字士毅）迁江阴云亭龚家宕为始迁祖（见卷二十四上）。 载世系世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fq4g43446qqnys1a
毘陵庄氏族谱（江苏省/无锡市/江阴市）,庄永清,庄,2020,--,参见（清）庄翊昆修《[江苏常州]武进庄氏增修族谱》（馆藏：922085-96）。庄氏为明清时期常州大族。始祖邦一，北宋元祐元年自江苏镇江迁金坛第八都观庄村。其八世孙秀九约元代赘毘陵（今常州）大名乡蒋氏，遂居邑之佘宅（嘉泽）桥北横堰村，为武进始祖。传十二世，裔孙近仁于清康熙间分迁江阴云亭镇龚家宕，为本支始迁祖。 卷一至二十三为民国二十三年（1934）七修谱影印：卷一序、旧序、凡例、世系图，卷二旧序、祖像，卷三至七世系，卷八诰敕，卷九科第，卷十崇祀，卷十一训戒，卷十二年谱、事述，卷十三铭状，卷十四祠庙、莹墓，卷十五祭田附房产，卷十六著述，卷十七居徙，卷十八盛事，卷十九至二十一传，卷二十二遗墨，卷二十三检字表；卷二十四为江阴龚家宕支增修内容：载支序、凡例、始迁祖考证、世系、族人风采、编委名单、谱事、捐款名单、记事、先祖遗墨及后人书画。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tkj9e7yy71g68htp
毘陵庄氏增修族谱二十三卷首一卷末一卷（江苏省常州市）,庄清华,庄,民國24年(1935),--,始祖邦一，北宋元祐間自镇江府徙居金壇县第八都觀庄村。始迁祖秀九，邦一八世孫，元末再徙武進（今屬常州）大名鄉佘宅橋北横堰村。清庄存與、庄述祖出是族。卷首谱序、凡例，卷一世系表，卷二至七世系録，卷八诰敕，卷九科第，卷十崇祀，卷十一訓誡，卷十二年谱、事述，卷十三銘状，卷十四祠廟、塋墓，卷十五祭田，卷十六著述，卷十七居徙，卷十八盛事，卷十九国史列传、一统志传、府县志传，卷二十、二十一家传，卷二十二遺墨，卷二十三檢字表，卷末修谱人名、谱跋。书名据目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7cej2mljd393rhxs
毘陵庄氏增修族谱三十二卷首一卷末一卷（江苏省常州市）,庄怡孙,庄,清光绪元年（1875）,--,始祖邦一，北宋元祐間自镇江府徙居金壇县第八都觀庄村。始迁祖秀九，邦一八世孫，元末再徙武進（今屬常州）大名鄉佘宅橋北横堰村。清庄存與、庄述祖出是族。卷首凡例等，卷一至十五世系，餘卷载诰敕、科目、牌坊、蔭襲、崇祀、訓誡、事述、墓誌銘、行状、祠廟、塋墓、祭田、遺稿、著述、居徙、丁數、盛事、家传，卷末歷次修谱捐數、修谱人名。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9j4kq9pnnr9drhbo
毘陵巢氏宗谱十二卷（江苏省常州市）,巢盈升,巢,清光緒二十四年（1898）,余德堂,始祖同上。始遷祖後清，字裕昆，號興宗，明代人。書名據譜序題。譜初修於清同治十三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7tc47ycqkxxdhbuf
毘陵山东桥胡氏宗谱六卷(江苏常州),胡雅堂,胡,清光緒二十一年(1895),大雅堂,始祖森慶，字守道，因南宋韓侘冑用事，遂遯居於江陰南郊東三河口。始遷祖敞，字文遠，明代復由東三河口徙居毘陵（今常州）豐北鄉馬鞍山之陽。卷一譜序、凡例、宗規、四業詠、八箴、八戒、像贊、墓圖、墓誌銘，卷二勅命、譜序、祠堂記、傳，卷三至卷六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gevw7e5gwpcevqur
毘陵山东桥胡氏宗谱六卷（江苏省常州市）,胡雅堂,胡,清光绪二十一年（1895）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8axsd72www3p384o
毘陵居氏宗谱二十卷（江苏省常州市）,居正洽,居,1914年,树德堂,始遷祖高，字行廣，號立本。 書名據卷端題。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8e2v93svftlhinic
毘陵尤氏续修宗谱六卷（江苏省常州市）,尤莲溪,尤,清同治七年（1868）,遂初堂,始祖叔保，字碧巖，宋代避難福建晉江，後遷江蘇無錫許舍白石里。十三世草亭公偕長子彦良遷居常州武進。卷一至三譜序、凡例、祠規、像贊、像述、墓誌、墳圖、跋、傳，卷四至六世表。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fjhz61xfpmlc524w
毘陵尤氏宗谱十二卷（江苏省常州市）,尤溥,尤,清光緒元年（1875）,遂初堂,始祖叔保，字碧巖，宋代避難福建晉江，後遷江蘇無錫許舍白石里。十三世草亭公偕長子彦良遷居常州武進。始遷祖亮，字仲明，明代人。書名據目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c7icd33p5yf2nn7k
毘陵小桥李氏宗谱（江苏省/常州市/武进区）,李产锡,李,2012,永茂堂,始祖赓，宋代由福建省南平市邵武市迁居江苏省无锡市。明朝中期，为避世变，第十五世孙富山偕其兄弟五人，由江苏省泰州市兴化市，迁居常郡阳邑从政乡之小桥(今江苏省常州市武进区礼嘉镇)，是为始迁之祖。 卷一毘陵小桥李氏宗谱五修序、题词、捐资者风采、致李氏家族的公开信、功德榜、五修编理事会名录、凡例、原序、续修宗谱序、圣谕、家规、诰敕、像赞、行状、碑文、祠记、丧服图、历次修谱题名、领谱编号、本届发谱编号、纪年对照表，卷二人物传记、人物序，卷三至卷六统宗世系图、统宗世表、各房分支世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fwmqq8a53o3vpbv7
毘陵小南门陈氏家谱常州市武进牛塘镇竹园（江苏省/常州市/武进区）,陈卫平,陈,2008,德星堂,始迁祖守庵，明代从安徽省合肥市迁至江苏省常州市武进区牛塘镇。 谱载序言、家谱凡例、先祖图像、像赞、族人图像、村庄风貌、陈氏渊源、陈氏家训、世系图、跋、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3rri1zmyf82bkwyd
毘陵小南门陈氏宗谱十二卷（江苏省常州市）,陈庚耀,陈,清光緒元年（1875）,德星堂,始祖瑄，字彦純，始遷祖守庵，皆明代人。書名據目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gcq382q3v1rwqfxh
毘陵小南门陈氏宗谱十二卷（江苏省常州市）,陈宜仁,陈,1916年,德星堂,始祖瑄，字彦純，始遷祖守庵，皆明代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x6zrfzddyrk671ii
毘陵宣庄薛舍吴氏宗谱二十二卷(江苏武进),吴增祺,吴,民國三十六年(1947),三让堂,吳氏為泰伯苗裔。至宋靖康時有諱玠者，本德順軍隴乾縣（今寧夏隆德縣）人氏、為西川宣撫使。其子拱督兵淮揚，扈駕南渡，佔籍毘陵（今江蘇武進縣）高梅。越八世胖公次子成二明初徙居薛墅巷。三子成三徙居龍塘坊前。四子成五徙居洞子河。又次房朋公子成四徙居塘橋之南河墩之北，建宣撫公祠以奉其祀。至其孫維季即於祠旁建築數椽，因以為家。數傳後派綿椽衍，遂名其村曰宣莊。又有慶六者，為泰伯八十五世孫，明初由宜興北渠徙居毘陵洗馬橋及西徐。此譜系此數房之合譜。卷一譜序、吳泰伯世家、規略、告示、墓考、廟記、古詩、像贊、祠堂圖、碑陰記等。卷二百代歌、傳、行表、行略、序。卷三至卷五傳、壽序等。卷六譜序、譜傳、家訓、家說、宗說、條例、凡例、五宗圖、祠規、序、傳。卷七、八源流系世表、世系圖。卷九至卷二十二世紀錄、卷三十二世紀錄、重修祠記、宗祠記、捐田記、修譜名次、譜跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/358og1kw6bu5m6a2
毘陵宣庄薛舍吴氏宗谱二十二卷（江苏省常州市）,吴培庚,吴,民國36年(1947),三让堂,始祖玠，字晉卿，行忠一，南宋中兴功臣。始迁祖叔，字唯季，行衣一，元末自宜兴徙居安尚乡宣庄。卷一序、恩綸、诰敕、像赞、墓考等，卷二至六传、壽序、家训、宗说、凡例等，卷七至八系图，卷九至二十二世紀录、祠记、跋。书名据目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p6e1u87kgskxftdt
