谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
朱氏六修族谱（湖南省/邵阳市）,朱开葛,朱,1994,紫阳堂,始祖铭，南宋后期人，世居江西吉安府泰和县千秋乡水伯保梅子坡圳上。五代孙俊福、荣绍，明洪武初同迁邵阳，俊福居北乡西坪银录村，荣绍居东乡朱街坊竹头湾。光绪间建宗祠于银录。清嘉庆十一年（1806）始修族谱，咸丰十年（1860）、光绪十六年（1890）、1921年、1952年、1994年续修。 卷首序言、协议书、族人居住分布示意图、朱氏源流序、纪年表，卷一朱氏先祖源流世系总图，卷二至卷二十九世系表，卷末谱式说明、祠堂记、随身读、坟山志、乐捐名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/shl8pnsutgxunuky
朱氏六修族谱不分卷（湖南省）,不详,朱,民國,沛国堂,始遷祖通，後唐同光間自江西泰和縣千秋鄉水伯保梅子坡遷居湖南湘潭縣唐興灣，生子六：大廣、大福、大禄（字天受）、大文、大貴、大青。大文仍居湘潭，北宋建隆初，廣、福、禄、貴、青五兄弟移居湘鄉。逮至元至正間，大福裔孫夢江（字漢南）又分遷寧鄉。年代既久，遂繁衍爲六房三十九派。是爲湖南湘潭、湘鄉、寧鄉三地合譜。是譜爲成瑝公以下支系。民國沛國堂硃格抄本，書名據書口題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sr8fu23h8trqv85c
朱氏八修族谱（江西省/赣州市）,朱开茂;朱开鸿;朱开洪,朱,1996,--,始迁祖缘三（字凌汉，号攀祥），元初由进士晋乌府（御史府），后肇基于江西赣州南康北乡尹唔村。四世有铭生四子：再宣、再能、再宁、再洪，仍居南康；四世有庆生二子：再富明永乐十九年迁居赣州信丰极富坝，再兴明永乐年间迁居信丰龙下堡。各支后裔又有迁江西赣县、吉安等地。 卷一像、家训、序、芳名、照片、领谱字号、图、世系图，卷二至十一世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6mxv6fzxn2lm4w6s
朱氏仁三十六房谱（浙江省金华市武义县）,不详,朱,民國27年(1938),--,始遷祖黻，行千二十八，南宋寶慶間自括蒼庫川遷居武義白革。是譜以黻十三世明代人仲鄉（行三十六）爲本房派祖。存卷爲系圖。存卷二。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/txsako5t47mn27re
朱氏仁三十六房谱（浙江省金华市武义县）,不详,朱,民國18年(1929),--,始遷祖黻，行千二十八，南宋寶慶間自括蒼庫川遷居武義白革。是譜以黻十三世明代人仲鄉（行三十六）爲本房派祖。卷一爲土地買賣文契、祀産目録、僞造宗譜等案件文簿，卷二世系，卷三行第。存卷一至三。書名據版心、書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hvxx7loignbgtb6r
朱氏人房东头派房谱一卷（浙江省宁波市象山县）,不详,朱,1935年,--,始祖首鳳，明中期人。象山縣朱氏人房東頭派派祖爲志寵，號南堂，清初人。譜載世系、世略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/egkb8updssg8cry8
朱氏五修族谱十三卷首二卷（湖南省）,朱朝楚;朱崇柏,朱,民國21年(1932),沛国堂,谱以南宋宰相朱胜非为始祖，第十七世受钦，行宗一，明洪武至天顺年间人，自江西安福迁湖南安化塞海，为本支始迁祖。其孙福清、福华、福忠分三大房，后裔散居安化塞海、车田、湘乡清江、塘底、娄底，及宁乡砂田等处。首二卷序、目录、凡例、诗文、墓誌铭、传、寿文、坟山图等，卷一至十三世系。书名据版心、谱序题。书衣、书名页题朱氏族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tb1pjd8bopgzyo5y
朱氏五修支谱十四卷（湖南省长沙市宁乡县）,朱贤禧,朱,民國36年(1947),沛国堂,始遷祖璽，字秦，號玉山，明宣德元年自江西吉水遷居長沙府茶陵州，天順間復遷寧鄉城東新橋灣。卷一序、凡例、源流、跋、目録等，卷二傳贊、墓誌、行略、壽序等，卷三祠圖、家規，卷四至五墓圖，餘卷世系。書名據版心、書衣、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yfqj515q32s96y6d
朱氏五修支谱十五卷，首七卷（湖南省长沙市）,朱友谅,朱,民國31年(1942),沛国堂,存卷1、2、4、7、12、14，卷首2、4下、6、7,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qgx7hrtbppcfooq4
朱氏五修支谱十五卷，首七卷（湖南省长沙市）,朱友谅,朱,民國31年(1942),沛国堂,存卷7、12、14，卷首7,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6shrwvbi8r6nimya
朱氏五修支谱十五卷首七卷（湖南省长沙市）,朱友谅,朱,民國31年(1942),沛国堂,是族系出唐茶院府君環，裔孫志，字孝夔，北宋宣和間攜子桂自江西浮梁南隱居衡山。光宗四年，桂子清（字若水，號渟法）始卜居潭州（今長沙）驛步門朱家巷。越十一世至守隆，五子，派分五房。譜以清爲始遷祖，守隆爲開派祖。卷首序、跋、傳、家訓、家規、祀産，卷一至十五世系。1942年潭州沛國堂木活字本，存卷首一至四、六、七，卷一至七、九、十、十二至十五。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/39vv9dhz4poq71ij
朱氏五修宗谱（湖北省/黄冈市/麻城市）,朱谱兰;朱秋华,朱,1989,正本堂,是族先世不详，存世系。 存卷一至二十世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/59l96r57o3kc3cfw
朱氏五代家谱（台湾省/高雄市）,陈俊贤,朱,1979,--,族裔聚居高雄前镇区。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hf7ypnu753n39xqm
朱氏二修宗谱（江西省/宜春市/靖安县）,朱美梁,朱,1991,沛国堂,始迁祖正埠，清代自陕西商州迁居江西靖安宝峰。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g9no8dxrn5fs38dx
朱氏九修宗谱（江西省/宜春市/靖安县）,朱绍云,朱,1982,双井堂,始祖曹侠，清代人。始迁祖雷，道光间自湖北迁居江西靖安宝峰镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cv86u82s2juxcio3
朱氏世谱二卷,朱兴鹏,朱,清光緒五年（1879）,--,始遷祖開元。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xrynacyx1kx76r7l
朱氏世谱不分卷（浙江省杭州市）,朱廷庆,朱,清光緒間,--,始祖環，又名古僚，字舜臣，行二十一，唐代人。始遷祖應明，字體竹，行二。 書名據譜序題。記事至清光緒十一年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5vxaz3bsbnzf6bci
朱氏世谱不分卷（江苏省苏州市）,朱云祚,朱,清,--,始遷祖淮，字涵海，元明之際人。 書後據版心、卷端題。記事至清光緒二十二年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zs5ubmd6pxrfv73g
朱氏世谱不分卷（山东省临沂市莒南县）,朱身润,朱,1931年,瑞鹿堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l35cl63zutfhmepm
朱氏世谱不分卷（安徽省黄山市徽州区）,不详,朱,明,--,朱氏子孫先居沛國，徙於丹陽，轉於姑蘇。始祖涔，字山陵，號師古，居蘇州洗馬橋。生子四、馴、瑰、重。晚年隱居休寧隔山，其弟瑰避黄巢之亂而居歙縣黄墩。朱熹爲瑰第二子延雋九世孫，朱升爲第四子林十八世孫。是譜前半部分雜録唐末兩宋及明代誥敕多道、朱熹《徽建譜序》、凡例、傳記，後半部分爲源流世系圖、得姓原圖，最後爲休寧鬲山、績溪、歙南分支世系圖。書名自擬。中間插入清嘉慶間增補半紙近百言。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yvliwolbfn79duv8
朱氏世系家谱不分卷（浙江省嘉兴市）,朱守葆,朱,清乾隆間,--,始遷祖煜，號西灣，明景泰間自吳江盛澤鎮遷居秀水（今嘉興）商河蕩南黄字圩。明人朱國祚、清人朱彝尊出於此族。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f5ufklzyp3hhjbdp
朱氏世系图（台湾省/高雄市）,朱志平,朱,1985,--,始祖笑。族裔聚居高雄田寮乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e6tzwwhfh7di2jrj
朱氏世系图（台湾省/新竹县）,朱水九,朱,不详,--,始迁祖延，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/93kywuagvq17urqs
朱氏上海支系家谱（上海市/上海市）,朱圣济,朱,2004,白鹿堂,鼻祖熹（字仲晦，号晦庵），南宋时家江西婺源。始祖之荣，熹二十世孙，明代居江西鄱阳瓦西坝。之荣子氧气，明末迁居河南光山砖桥。之荣十一世孙理昌，清末迁居江苏江宁县陶吴镇洋塘坝。始迁祖学程，理昌第五子，一九四九年迁居上海南市区侯家路98弄4号。 谱载朱姓的来源、朱熹的始祖探寻、始祖朱熹、朱熹到一世祖朱之荣、传、世系表、杰出族人业绩简介。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/68plp6ukthpmkxs1
朱氏三庄家乘六卷（江苏省南通市通州市）,朱彩奎;朱孚甲,朱,清道光7年,勉庸堂,始祖仲盟，元代人，元至正十四年卒於汴京（今開封）。子正六（字景先，號義烈），明洪武三年遷居江蘇揚州，再遷通州。五世愷（字允和）、恭（字允恭）、光（字孔暘）分別居南莊、北莊、東莊。卷一譜序、譜例、譜略、修譜名目、目錄，卷二至五墓誌、傳、紀年、家門逸事、世系，卷六贈言、墳圖、碑文、祭文、列傳、節孝傳、發譜名目、跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v1989tg9qxjtg2da
朱氏三房支谱不分卷(江苏泗洪),朱九兰,朱,據1949年寫本之2010年,紫阳堂,始祖剪，原籍徽州，佐朱元璋，有軍功，封指揮使，居金陵。其子鑑，明永樂時歸隱泗州雙溝鎮，其地今屬江蘇泗洪縣。譜奉鑑為雙溝如遷一世祖。傳至第五世渭，生六子，分六房。此是三房譜，房祖殿（字建中，號侍樓），明嘉靖、萬歷年間人，渭第三子。錄譜序、世系錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p123v5ifpt6vcalp
朱氏三宗续修通谱不分卷（湖南省）,朱先椿,朱,清光緒33年(1907),理学堂,始祖誠毅，一作格天，唐末宋初人。明清之際，族分三宗：景榮、景先居漵浦黄溪，後又支分水隘支；夢麟居漵浦朱灣；再興居安化龍塘，是爲三宗。譜内又同時附載居漵浦它支。是爲漵浦、安化兩地合修譜。譜載序、傳略、世系等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gtzxmjkssgv2qa5o
朱氏三修族谱（湖南省/邵阳市）,朱绣淇,朱,1949,紫阳堂,始迁祖胜，原籍扬州江都县，明初任宝庆府（今邵阳）卫指挥签事，遂居本城内邓公祠街朱家井。 卷一至三谱序、凡例、传赞、行述、坟山图、祭田录，卷四至十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zbwsc4takp74acy4
朱氏三修族谱十卷首一卷（湖南省长沙市宁乡县）,朱孝赋,朱,清同治12年(1873),沛国堂,始遷祖璽，字秦，號玉山，明宣德元年自江西吉水遷居長沙府茶陵州，天順間復遷寧鄉城東新橋灣。卷首至卷一序、聖諭、派語、家規、傳、墓誌、凡例、家訓、格言、捐契，卷二墓圖，卷三至十世系。 書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7ipf9nty8mneu7gj
朱氏三修族谱十一卷首一卷（湖南省邵阳市）,朱代材,朱,民國十七年(1928),紫阳堂,始迁祖必登，明代前期由湖南湘乡碎田迁邵阳五湖庙遵溪。卷首谱序、凡例、家训、家规、新旧传赞、坟山汇誌、坟山图说、历代源流誌，卷一至十二世系表。书名据版心、书名页题。书衣题朱氏族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5d3hfg76gxka8j56
朱氏三修族谱不分卷（江西省吉安市万安县）,朱起霞,朱,1925年,沛国堂,始遷祖人瑜，號八郎，明代自廣東高州府電白縣徙居福建寧化石壁，再遷五平山嶺。始遷祖奇珍，其父明陽於明天啟間自五平遷居江西雩都縣西鄉，公於清雍正間遷居江西萬安三都鵝盆。譜載譜序、戒賭文、家訓、治家格言、凡例、家規記、排行、墓誌銘、契約、傳、壽序、像贊、詩、源流序、行述、事略、屋圖、墳圖、各支世系、各支吊綫、跋。 書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6xbd34eq3y65gzyk
朱氏三修族谱,不详,朱,清,世恩堂,存卷爲古塘玉倫公下世系，似湖南、江西譜。存卷二十三、二十四。書名據版心題。記事至清道光間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hfsm6mkzyx6i8hfg
朱氏七修族谱（湖南省/常德市/汉寿县）,朱宏章,朱,2003,紫阳堂,始迁祖仪然、祥然、俊然、斐然，皆唐代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hcxc7vhomiray65i
朱氏一线谱不分卷（安徽省宣城市泾县）,不详,朱,民國,--,始祖環，又名古僚，字舜臣，行二十一，唐代人。始遷祖緯，一名中立，號拙翁，環六世孫，北宋中葉率子旦自婺源徙居涇縣豐登鄉，即張香都。旦子三，長子旺遷青陽縣；仲子榮遷本縣花林都。是後支派繁衍，各派各自修譜。是譜收録範圍，一以方域爲斷，但凡居涇縣而事有表徵者，不問始祖異同，遷來先後，皆從而列之。是爲八甲支譜。清人朱珔出於此族。是爲黄田七甲支譜。譜載序文、世系。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fpaiiqs1h3ke565f
朱氏一修族谱（江西省/赣州市/崇义县）,朱昭元,朱,1998,--,始祖鼻襄。始迁祖昌弘。后裔散居江西崇义、上犹、南康、定南等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8yrhzje1d3k142e1
