谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
叶氏族谱（广东省/梅州市/丰顺县）,叶火源,叶,1997,国望堂,始祖叶梦蕃十六世孙为始迁祖叶广山，迁徙时间不详，由揭邑(今广东省揭阳市)迁丰顺县汤坑都十图石坑乡(今广东省梅州市丰顺县汤坑镇)。 谱载谱序、简史、名人简录、历代宗谱摘录、世系源流。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lzmgkpewogw6dmkr
叶氏族谱（山东省/菏泽市/鄄城县）,叶庆志,叶,1988,--,明代，始迁祖叶元光从河南省濮阳市范县迁山东省菏泽市鄄城县。 卷一叶氏家谱序、家法、坟茔记、世系图、世系表，卷二至卷六世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vk8g1eszdqerxtvc
叶氏族谱（安徽省/安庆市/太湖县）,叶起发,叶,1991,双榴堂,参见叶家来主修《[安徽太湖]叶氏宗谱》（馆藏：XP29645-661）。始迁祖胜三（字越甫，号安岑），元末避乱自江西鄱阳迁安徽太湖墩上。 卷首始修跋、谱序、远祖及历代传赞、八修新赞、派歌、历修职名表、绘图、凡例、源流世系，卷二至十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/baxnqdqxkxn8j44y
叶氏族谱（安徽省/安庆市/太湖县）,佚名,叶,1984,双榴堂,始迁祖任一，明朝年间迁太湖居焉。 卷一至二十世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6ajal79g116trtdp
叶氏族谱（安徽省/安庆市/太湖县）,叶三焰;叶起发,叶,1991,双榴堂,始迁祖胜三，明朝初年由江右鄱阳之石门迁居太湖赤城。 卷首始修跋、序、传赞、八修新赞、派歌、历次修谱职名表、八修职名表、绘图、凡例，卷二至十世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/52ggz8xmy6eoyzjm
叶氏族谱（四川省资阳市简阳市）,不详,叶,清末,--,始迁祖魁祖，明代人。存卷載三房連相公下世系。存卷三。记事至清同治间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8saska67pnho167n
叶氏族谱（台湾省/台北市）,叶耀宗,叶,1994,南阳堂,清雍正年间，始迁祖叶源兆(字廷芳)从福建省厦门市同安区迁居台湾省台北市. 谱载世系图、题词、图片、佛莲之颂、序、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cy9tgmhz4kuemjdw
叶氏族谱（台湾省/台北市）,叶志高,叶,1986,--,清末，始迁祖叶全木迁到台湾省台北市，原籍不详。 谱载传、名册录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eedm29lzk549mh1o
叶氏族谱邓城绍逸公系（河南省/周口市/商水县）,叶魁,叶,2003,--,明末清初绍逸绍孔兄弟二人从山西辗转迁至河南商水县邓城居住，此为我族定居中原之始。后绍孔迁至安徽一带居住。 谱载邓城叶氏宗族对联、各地代表名单、大事记、世系、名人传略、名人简介、坟茔、叶氏源流考略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xbtu5gddmsyt1l37
叶氏族谱道坤公派下（台湾省桃园县）,叶云如,叶,1965年,--,廣東陸豐一世祖德戚。臺灣始祖奕明，諡剛毅，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bwgs2psqfj23rjnd
叶氏族谱叶源顺号（台湾省新竹市）,不详,叶,1977年,--,始祖同上。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/byxx27rr9duia728
叶氏族谱续编（陕西省榆林市）,叶贺瑛,叶,1996年,--,书名據书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/etlytjhsrwtenhas
叶氏族谱源流（台湾省台东县）,叶娘标,叶,--,--,臺灣始迁祖應捷，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gdnpbpx4hwaeoi45
叶氏族谱材料（广东省韶关市南雄市）,南雄方志办,叶,--,--,該譜集1945年葉魁儒修《南陽堂葉氏五修族譜》及1949年葉暢榮等修《仲華公派下房族譜》彙編而成，内录坪田、龍口、葉坑、大竹等支派。书名據封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rylyfmll48v55yhh
叶氏族谱汇编，原名，叶氏族谱大全．第三册（广东省/惠州市）,叶郁芳,叶,1992,--,叶氏迁入惠阳繁衍生息，时间长的已有七百余年（秋长蒋田、高埔），时间短的有三百多年历史（秋长沙坑一带）。本谱记录叶氏源流，惠阳秋长镇衍派、河南镇衍派等叶氏世系。 同上,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j7dj1pftl1egcyxs
叶氏族谱十四卷首一卷（湖南省岳阳市平江县）,叶清着,叶,清光緒33年(1907),永庆堂;南阳堂,始祖諸梁，字子高，周代人。七十七世逵，字優学，一字謙泗，號玉筠，唐代自浙江云迁湖州。居平江者均系其後。譜内彙录居平江者二十余支，支派繁多，故不贅述。卷首序、綸音、祠图、祠记、源流、碑文等，卷一凡例、家規、迁徙、傳、墓誌銘等，卷二至十四世系。书名據版心、书衣、书名页题。书名页题永慶堂梓。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/12114qee6f5xnnu4
叶氏族谱十七卷首二卷(湖南浏阳),佚名,叶,清光緒6年(1880),南阳堂,館藏複本5153/A（殘，存卷一至三、五、九、十二、十五、十六）。譜奉春秋楚國人諸梁為鼻祖，自諸梁而下七十九世清臣，北宋天聖六年進士，致仕後家廣東東莞縣西湖；八十五世大經，南宋寶慶二年進士，晚居廣東梅州程鄉縣；九十三世文英（字梅江），世居梅州。是譜開局瀏陽，內容多為上述三人下世系，遷徙范大致在粵、贛、湘境內。此是瀏陽葉氏統宗譜，參與者有南鄉黃純沖支、南鄉傅家灣支，東鄉古巷沙灣支，西鄉崔家嘴支等，亦有鄰縣萍鄉、平江某些支派參與。卷首新舊譜序、分遷各省地名、歷代仕官、祖訓、廬墓圖、傳誌，卷一、二源流總世系表，卷三至十七各支世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hxfmua37a11y63jd
叶氏族谱八卷（重庆市长寿区）,不详,叶,1922年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bxqxw8irgzyzy4y4
叶氏族谱八卷（湖南省长沙市）,叶洪钧;叶子元,叶,1949年,南阳堂,是族原籍河南南陽府葉縣，後裔居安徽饒州德興、浙江處州及麗水等處。始迁祖定康，字天健，行四，明洪武初徙居長沙臨湘葉家塅。卷一敘、跋、傳、凡例、家訓、祀田文約、派说，卷二祠墓图，卷三至八世系。书名據版心、书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ibqgx2amhrszei5q
叶氏族谱八卷首二卷附一卷(全国),叶凤栖;叶懋本,叶,清道光20年(1840),立本堂,是為湖南瀏陽、江西宜春、萬載等地統宗譜。始祖大經，宋末因戰亂遷居廣東梅州。元代用房法誠支下遷居湖南瀏陽縣橫崗，有明支下遷居江西宜春縣南廟，世興房清奇支下遷居江西萬載縣。卷首譜序、家規、助祭產、源流考、傳、記、贊、墓誌，餘卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tfukpigyq4uje0jj
叶氏族谱八卷首二卷附一卷,叶懋本,叶,清道光二十年（1840）,立本堂,是为湖南瀏陽、江西宜春、萬載等地統宗譜。始祖大經，宋末因戰亂迁居廣東梅州。元代用房法誠支下迁居湖南瀏陽縣横崗，有明支下迁居江西宜春縣南廟，世興房清奇支下迁居江西萬載縣。卷首譜序、家規、助祭产、源流考、傳、记、贊、墓誌，餘卷世系。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vh4hs75om81dvdpz
叶氏族谱二十六卷、首一卷（湖南省）,叶世发,叶,民國28年(1939),石林堂,叶氏先祖保得公由赣迁湖北安陆。子三：曰兴、富、德，从靖宁侯叶昇讨平夏德忠诱洞蛮作乱，遂屯军于澧，因之启家创业。三房子孙繁衍于澧县、临澧、石门一带。卷首序、源流、石林世谱序、宋少保石林先生传、谱论谱法、凡例、训规、宗约、服制、簪缨、支派略录、行述、公传，卷一茔图、祀产记、派次，卷二至卷二十六氏系。有宋叶梦得撰世谱叙。书名据版心、书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tsj61763lvcq9odw
叶氏族谱九卷首四卷（湖南省岳阳市平江县）,叶友逢,叶,民國22年(1933),南阳堂,是为湖南平江、瀏陽二地葉氏合修譜。录平江者二十二支，瀏陽者一支，共尊周代祖先諸梁（即葉公）（字子高）为始祖，各支皆自清初而来。瀏陽始迁祖世文，字玉文，原居廣東梅州，自江西卜居瀏陽東鄉。平江各支始迁祖： （一） 一世祖世用，名侯，字桯山，號國用，明崇禎二年迁瀏陽東鄉。五世孫良紳，字紳芳，於清初復迁平江東鄉嘉義嶺。（二） 一世祖世周，孫興德迁平江長壽街。（三） 始迁祖世忠，字仕忠，雍正五年與堂弟世茂自廣東興宁縣北門外迁居瀏陽，旋徙平江東鄉横江。（四） 始迁祖世茂，字仕茂，與堂兄世忠同迁瀏陽，旋徙平江南鄉青山。（五） 始祖世欽，字維欽，名元厚，號春茂。（六） 始迁祖世耐，字元日，號維耐，康熙间自江西吉安龍泉縣迁平江東鄉坎塘。（七） 始迁祖世昌，字秀通，號普通，康熙间自廣東惠州龍川縣迁平江南鄉滑石江。（八） 一世祖世猷，名猷新，字富伯，號煌禧，妻謝氏攜子自廣東嘉應州迁平江長壽街土龍。（九） 始迁祖世旭，字旭新，康熙十八年自廣東龍川縣迁平江東鄉黄金洞。（十） 始迁祖世洅，字洅囗，康熙间自廣東龍川迁平江東鄉練埠。（十一） 一世祖世新，字月新，清初自江西迁平江長壽街。曾孫能青，名祖青，字萬青，後迁西鄉胡家段。（十二） 始迁祖世消，又號消公，康熙二十二年自廣東梅州迁平江東鄉洲芳舊洞。（十三） 一世祖世馨，字紹璠，號期華，自廣東龍南縣迁信豐縣，早故，妻江氏於清康熙五十四年攜子迁平江南鄉思村。（十四） 一世祖世材，裔居平江南鄉安定田陌口。（十五） 一世祖世穆，字存穆，裔居平江辜家洞。（十六） 始迁祖世佩，字佩玉，康熙六十年自江西吉安龍泉縣迁平江南鄉白水。（十七） 始迁祖世芳，字秀芳，自江西萬載徙平江東鄉獻鍾。（十八） 始迁祖世傳，字学傅，自廣東龍川縣迁平江東鄉横江。（十九） 始迁祖世值，字廷值，自廣東和平縣迁平江東鄉幹窩里。（二十） 一世祖世榮，字克詒，號榮華，自廣東龍川縣迁瀏陽東門市。子祖清，名直葊，號魁英，又號秀清，復迁平江東鄉九嶺段。（二十一） 一世祖世瑞，字子瑞，名良舞，早故，妻黎氏攜子自廣東嘉應州迁平江東鄉箬坑。（二十二） 一世祖世傑。卷首一譜序、睦族論、源流等，卷首二祠图、墓图、祖訓、家規、像贊、傳、墓誌銘、祀产等，卷首四祠主位、田契等，卷一至九世系。缺卷首三、卷四之四。书名據版心、书衣、书名页题。书名页题平江中文梓局石林代印。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1elp66id756337li
叶氏族谱不分卷（台湾省新竹市）,叶步阁,叶,1929年,--,梅州始祖大經，字伯常，號封川，宋代人。臺灣始迁祖奕明，諡剛毅，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/znnfh6c3xkvhl65u
叶氏族谱不分卷（福建省厦门市同安区）,不详,叶,清康熙间,--,佛嶺開基始祖關，又名洙，字崇德，唐代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/thdl658n86z89ctx
叶氏族谱不分卷（浙江省丽水市龙泉市）,叶振周,叶,清同治四年（1865）,--,始迁祖任，字福七，北宋天聖三年自松陽縣古市街（古鎮名，又名舊市，今古市鎮）卯峰（山名，即今卯山）怀德里迁居龍泉縣雙溪口村（今屬八都鎮）。譜載譜序、源流序、仕宦序、雪堂實事、敕夢得、贈两池、致仕序、族烈祠图、世系图。北宋人葉濤出於是族。书名據书簽题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2wd6ruy7jrv4yjg2
叶氏族谱不分卷（浙江省丽水市龙泉市）,叶日望,叶,1925年,--,始迁祖任，字福七，北宋天聖三年自松陽縣古市街（古鎮名，又名舊市，今古市鎮）卯峰（山名，即今卯山）怀德里迁居龍泉縣雙溪口村（今屬八都鎮）。譜載譜序、貞烈季母贊、族烈祠祀。书名據书簽题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zszz7tnr3nkp76kf
叶氏族谱不分卷（广东省）,不详,叶,民國,--,譜載廣東各市縣各房世系图。书名據书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/drzz69jiaphwcrt2
叶氏族谱不分卷（广东省）,不详,叶,1935年,--,外紀始祖祖洽，號一瑯，一字大本，宋代人。内紀始祖顒，字子昂，号誠美，諡正簡，宋代人。始迁祖一問。书名據书衣题。书名页题一問祖族譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/utjstkapnlyp5d5i
叶氏族谱不分卷（广东省深圳市宝安区）,叶桂华,叶,據1986年,--,始迁祖培初，行二，明代人。书名據书衣题。譜修於清光緒三十三年，1986年增修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6qs3dcvoesahcg4n
叶氏族谱不分卷（广东省梅州市）,不详,叶,1919年,--,始迁祖大經，字伯常，號封川，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xgj9wcfk1w8ntpwl
叶氏族谱不分卷（广东省广州市番禺区）,叶瑞泰,叶,清光緒二十八年（1902）,--,始迁祖蘋，原名革，字元泗，一字元潾，又字元道，號丹七，宋代人。书名據书衣题。譜曾修於清光緒六年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4btrvpaozr51a2lt
