谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
浏南荆坪张氏支谱十一卷首一卷末一卷(湖南浏阳),张政灥;张政煐,张,1949年,八元堂,始祖甲一（字東綱），南宋紹興二十七年自江西臨川縣來瀏貿易，遂家於縣城東月形山下。傳至第二十二世人檜（字豫洲），清乾隆嘉慶時代人，生八子，後分八房，立祠名八元。譜奉人檜為本支祖。卷首譜敘、家訓、家規、凡例、享堂圖、墓圖，卷一鼻祖系圖、齒録、墓圖、祠墓契據，卷二至十一各房齒錄，卷終行略、產業契據、墓圖、家傳、行述、跋尾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s5zbl1e4ylnoqkvs
浏南荆坪胡氏族谱四卷首一卷（湖南省长沙市浏阳市）,胡尚槐,胡,清光緒13年(1887),鼎盛堂,始迁祖賢玖，字興台，清順治十八年由广东惠州府龍川县迁江西南安府上犹县，康熙三十四年再迁湖南長沙府瀏阳县南鄉珠崗鋪。卷首家规、服制图、家訓、墓图、嘗業、捐資芳名等，卷一至四行传。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tg64puxwaitwy4u3
浏南荆坪胡氏族谱五卷首一卷（湖南省长沙市浏阳市）,胡文光,胡,清宣統元年(1909),--,始迁祖賢玖，字興台，清順治十八年由广东惠州府龍川县迁江西南安府上犹县，康熙三十四年再迁湖南長沙府瀏阳县南鄉珠崗鋪。卷首目录、聖諭、序等，卷一家规、家訓、传贊、祠图、屋图、墓图、祀产记等，卷二至五世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hrq8u37nq9o9jvyc
浏南荆坪张氏支谱不分卷（湖南省长沙市浏阳市）,张辅赟,张,清光緒30年(1904),惇叙堂,遷瀏始祖甲一，字東綱，南宋紹興二十七年自江西臨川因貿易至瀏陽，遂居邑城東月形山下。至明季，族裔移居邑南荆坪。本譜支祖人上，字位高，號千標，甲一二十二世孫，清中葉人。譜載敕命、旌表、序、家訓、凡例、祠圖、墓圖、祀田、契據、行述、服制、系圖、齒録、藝文、跋。書名據版心、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rgn46y2z4lrcubd3
浏南神虎冲彭氏族谱七卷（湖南省长沙市浏阳市）,彭运涛,彭,清光緒20年(1894),陇西堂,存卷为合約、訟事卷宗、跋。存卷七。书名據版心题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hafh2f1pcbcze4eh
浏南碧溪杨氏族谱十卷（湖南省长沙市浏阳市）,杨贤标,杨,民國32年(1943),肇修堂,始遷祖嗣恩，字君錫，清康熙間自江西遷湖南長沙瀏陽碧溪楊家坳。卷一譜序、凡例、家規、傳，卷二祠屋圖、墓圖、跋，卷三至十世系圖表。書名據版心題。譜初修於清道光十二年，此爲四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u31l4sc5mwmefjjd
浏南甘氏族谱八卷首一卷（湖南省长沙市浏阳市）,甘孔鱼,甘,民國9年(1920),渤海堂,始遷祖儉，元代自江西宦居瀏陽。卷一序、目録、凡例、家訓、墳墓圖、墓誌銘、祀田、祠宇記、合約、藝文等，卷一世系圖，卷二至八世表、跋。書名據版心題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2fe1vwnzz7hdllcp
浏南玳瑶吴氏族谱四卷(湖南浏阳),吴承享,吴,清光緒29年(1903),--,始祖達敏（字淑，號正義），宋末居江南蘇州府吳縣。子停淵（字復古，號子野），宋元之際遷居江西撫州府金谿縣全七方。始遷祖四世質夫（字萬三），明洪武二年因貿易自金谿遷居瀏南玳瑤。卷首序、干支年表、廟諱、派行，卷二凡例、家規、家箴、祠堂圖、陳設圖、服制圖、墓圖，卷三儀注、契據合約、世系圖，卷四世錄、領譜字號、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r58hyyxobndwgkvc
浏南王氏续修族谱（湖南省长沙市浏阳市）,不详,王,清光緒二十年（1894）,太原堂,始遷祖鼎蘭、鼎桂、鼎騰、鼎芳，皆宋代人。存卷一至三、七至九。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/72cfympemclmqwsn
浏南汤氏族谱十八卷(湖南浏阳),汤顺元,汤,清光緒20年(1894),中山堂,始祖均道（字朝平），原籍安徽休寧縣，元代仕江西為袁州總管府，元末隱居江西宜春縣。始遷祖五世仲貞，明洪熙元年自萬載茶園遷居瀏南橫溪衝。卷一序、目錄、凡例、誥軸、修譜名目、宗祠圖、祀田、陳設圖、禮器圖、儀注、祝文詩章、服制圖、派語、家訓、族規、領譜字號，卷二屋圖、墓圖，卷三至十八派紀。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k6i14q8o13i4cxag
浏南沙溪陈氏支谱五卷（湖南省长沙市浏阳市）,陈绍月,陈,清宣統2年(1910),敦伦堂,参见清陈蕃善修《[湖南浏阳]浏南下沙溪陈氏宗谱》初修本条目（馆藏：983924-925）。（始迁祖和叟，字钟兴，五代后唐同光二年自江西九江德化迁居浏阳南乡十三都六甲沙溪。和叟以下世系有残缺，谱尊其后裔明代人孟远为一世祖。孟远生子三，本谱支祖略，字演武。略子仓、戒再分启二房。）。卷一谱序、目录、敕命、凡例、家训、家戒、宗规、派行、江州义门分庄录、服制图、陈设图、图说、像图、祠堂图、屋宇图、坟山图、公山合约、分租息约、祀产、捐资芳名、修谱芳名、领谱字号、传、遗嘱，卷二至五源流世系、瓜藤总图、世系、跋。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3mkx2lqvez213avc
浏南沙溪陈氏支谱五卷 （湖南省长沙市浏阳市）,陈绍月,--,清宣統三年（1910）,--,始祖孟達。始遷祖和叟，五代後唐同光二年自江西九江德化移居瀏陽南鄉十三都六甲沙溪。卷一題字、序、敕命、凡例、家訓、家成、宗規、派行、江州義門分莊録、服制圖、陳設圖、圖说、山水全圖、祠堂圖、屋宇圖、墳山圖、合約、祀産、修譜捐資芳名、修譜芳名、領譜字號、昌修傳、遺囑，卷二至五世系。書名據版心題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kk6qqc9sqzmrayh6
浏南横溪萧氏四修族谱（湖南省长沙市浏阳市）,--,赖,民国24年,--,参见清萧安寮修《横溪萧氏三修支谱》条目。存卷为系图、齿录。存卷16、17、22,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4q54d2ubtwx7tdsd
浏南横溪萧氏四修族谱二十六卷(湖南浏阳),萧傅栾,萧,民國24年(1935),河南堂,始遷祖存富（一名思志，號振楚），自江西泰和縣西城外遷居清江縣大陽洲，明洪武二年始遷瀏陽南鄉橫溪村。卷一至二序、祠圖、墓圖、祭文、凡例、家規、家訓、傳贊、壽詩、八景詩，卷三祀會記、契約、派行、跋，卷四至二十六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vu1c3e0q7fnb02q2
浏南横溪萧氏三修支谱十六卷首二卷末二卷（湖南省长沙市浏阳市）,萧安寮,萧,清光緒24年(1898),--,始遷祖存富，字振楚，明洪武二年自江西清江縣大陽州先遷瀏北橐塘駱家灘，再徙瀏南横溪冲。卷首序文、祠圖、墳圖、像贊、傳記、墓表、家規、家訓，卷一至八系圖，餘卷爲齒录。存卷首、卷一至十、十六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zlzas28zjjwkdeoh
浏南樟槽何氏族谱（湖南省/长沙市/浏阳市）,不详,何,1994,兴让堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cqv1tpv5kb9y1tmh
浏南楼前杨氏族谱八卷（湖南省长沙市浏阳市）,杨家新,杨,民國六年(1917),--,始祖以吾，字学曾，號省齋，逢宸裔，明洪武二十四年自雷州府海康縣遷居潮州府程鄉縣欖潭杉。始遷祖宏俊，字昌復，號英材，以吾十世孫，清乾隆十八年徙湖南長沙府瀏陽南鄉牌樓前松樹壪。卷一傳家至寶，卷二像圖、祠宇圖、墓圖，卷三至七世系，卷八譜跋。存卷一至三、五至八。書名據版心題。譜初修於清乾隆五十一年，此爲四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zf2l24wem8pda15s
浏南楼前杨氏族谱八卷末一卷（湖南省长沙市浏阳市）,杨家新,杨,1917年,--,始遷祖宗輔，字子輔，號東林，如穆裔，明代從廣東梅州遷居湖南瀏陽。卷一傳家至寶、譜序、凡例、建祠芳名、契據、各房捐名、本祠入付總數、銅牌芳名、領譜字號、族規、家訓、家約、十勸、文傳、修譜芳名，卷二萬年曆、各州府祖、文武仕宦、容像圖、五服圖、山水圖、祠堂圖、分管房間、墓圖、墳圖、老屋圖、契據，卷三至八宗派圖、世系、律詩，卷末跋、陳設圖、儀注、祝文。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1r8l262q7ppchk9i
浏南楼前杨氏族谱八卷末一卷(湖南浏阳),杨家新,杨,民國六年(1917),合兴祠,始祖宗輔（字子輔，號東林）、宗淵（字椿）、以吾（字學曾，號省齋），明初人。三人後裔十餘人於清康、乾期間先後自廣東梅州遷居瀏南上鄉，合族建祠於瀏陽牌樓前，祠名合興祠。卷一譜序、目錄、凡例、修譜芳名、捐名、領譜字號、族規、家訓、家約、十勸、文傳，卷二萬年歷、各州府祖、文武仕宦、容像圖、五服圖、祠堂圖、屋圖、墓圖、契據，卷三歷代宗派圖、受姓源流世系，卷四宗輔、宗淵世系，卷五至八以吾世系、譜跋，卷末陳設圖、儀注、祝文。#,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yzr03jdm8slh6lyz
浏南杨氏族谱四卷首一卷（湖南省长沙市浏阳市）,杨绍杰,杨,清道光二十九年（1849）,关西堂,始遷祖定才，元至正二十五年自江西南昌縣城内鐵樹宫棉花街移居瀏陽南鄉柞木嶺。 書名據版心題。譜初修於清乾隆三十年，此爲二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g4f2924tj183g73h
浏南杨氏族谱十卷（湖南省长沙市浏阳市）,杨常宁,杨,民國5年(1916),关西堂,始遷祖定才，元至正二十五年自江西南昌縣城内鐵樹宫棉花街移居瀏陽南鄉柞木嶺。 卷一序、凡例、源流、祠圖、祭儀，卷二遺像、墓圖，卷三祀田、学田記、家訓、制書、列傳、排行，卷四系圖，餘卷世次。書名據版心、目录題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q34xhgrn4usxm4tn
浏南杨氏族谱六卷首一卷（湖南省长沙市浏阳市）,杨凌云,杨,清光緒4年(1878),关西堂,始祖宗淵（字□椿）、以吾（字學曾，號省齋），宗淵居廣東龍川縣，以吾於明洪武二十四年自廣東雷州海康遷居潮州府程鄉縣欖潭。清康熙初，有近二十支後裔陸續遷居湖南瀏陽，是為居瀏陽者合修之譜。卷首譜序、目錄、勅命、凡例、文傳、族規、家訓、家約、十勸、修譜芳名，卷一受姓源流、歷代文武仕宦、分派始祖、祠堂圖、墳圖，卷二至六歷代源流世系、派行、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cnt8p97yg5jvt2r8
浏南杨氏族谱七卷首一卷(湖南浏阳),杨凌云,杨,清光绪4年(1878),关西堂,始祖长卿，字恒，元末自广东避难至雷州海康县第五都头排大竹围，赘居张姓，乃雷州祖。子以吾，字学曾，号省斋，明洪武二十四年迁回广东潮州程乡县榄潭杉驿，为本谱一世祖。十世孙廷桂，清康熙五十七年又迁湖南浏阳东乡小溪红沙，继迁南乡十三都大岭十二年，复徙云居山，为始迁祖。此外，长卿族兄崇卿，其第六子宗渊後裔等，清康熙间亦自福建长乐县陆续移居湖南浏阳。此乃二支合修谱。卷首谱序、目录、敕命、凡例、文传、族规、家训、家约、十劝、领谱珍言、领谱字号、修谱芳名；卷一序、万年历、受姓源流、各处发脉始祖、历代文武仕宦、五服图、祠堂图、屋图、坟图，卷二至七世系、跋、义子录。（参见：民国6年《浏南楼前杨氏族谱》，馆藏：930135-36）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kjtogz1ux5uq8bh4
浏南杨氏族谱七卷首一卷(湖南浏阳),杨凌云,杨,清光绪4年(1878),关西堂,始祖长卿，字恒，元末自广东避难至雷州海康县第五都头排大竹围，赘居张姓，乃雷州祖。子以吾，字学曾，号省斋，明洪武二十四年迁回广东潮州程乡县榄潭杉驿，为本谱一世祖。十世孙廷桂，清康熙五十七年又迁湖南浏阳东乡小溪红沙，继迁南乡十三都大岭十二年，复徙云居山，为始迁祖。此外，长卿族兄崇卿，其第六子宗渊後裔等，清康熙间亦自福建长乐县陆续移居湖南浏阳。此乃二支合修谱。卷首谱序、目录、敕命、凡例、文传、族规、家训、家约、十劝、领谱珍言、领谱字号、修谱芳名，卷四州毓公世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zotahgc6xehrgjz2
浏南梁氏族谱十卷首二卷附长生录一卷(湖南浏阳),梁先富;梁先乔,梁,民國26年(1936),安定堂,此是瀏陽南鄉深田衝等處八房梁氏之統宗譜，共奉宋代人孟堅為始祖。孟堅（字子固），居福建汀州府上杭縣。八房大多於清康熙年間自閩、粵遷來。首二卷譜序、凡例、家規、傳贊、祠宇圖、祠基捐約、屋圖、墓圖等，卷一至十齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e386xj6sp1bnkzwk
浏南柘谿李氏家谱十三卷（湖南省长沙市浏阳市）,李观平,李,清光緒31年(1905),西平堂,始遷祖庸弼，字殿良，元末避陳友諒之亂，自江西豐城湖茫移居吉安，復徙袁州，再遷湖南瀏陽胥宇柘溪董家園。卷一家祭禮、家訓、家規，卷二至十一墓圖、世系，卷十二公項紀略、各房費記，卷十三家傳、藝文。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8l42d6piebxh9gqt
