谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
扶风堂万氏宗谱（湘鄂合修本）（全国）,万祥安,万,2009,扶风堂,一世祖毕公高。肇姓始祖毕万，讳畲世，居十六世，晋献公因功封公于魏邑万水之上（今山西省芮城县），又取万为盈数，遂赐姓万，妣闵氏，生子魏犨。复以万姓始祖万铭公，居二十九世，魏王假之长子，是秦统流过后本支冠以万姓的第一人。湘鄂始祖孟（字益出，号功显），居七十九世，南宋绍兴二十五年（公元1155）生，南宋隆兴元年（1234）卒。生二子：珊、瑜。 卷首载理事名目和编委，当代序文和杂记，历代序训和传赞，古迹图章和诗联，祖先祠墓及祭文，历代源流和名人，附录，卷三下载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qew0f0458fh6hucl
扶冲龚氏四修谱十卷(湖南长沙),龚上珍,龚,民國37年(1948),武陵堂,始遷祖成智（號丙隱），原籍江西豐城縣，明初遷湖南長沙善化之扶衝。卷一至四譜序、詩文、傳、墓圖、同宗考、派語，卷五至十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/utrwdxe7p4dt706u
扶溪谭氏族谱五卷,谭祖耀,谭,1997年,--,始祖伯倉，宋代人。譜录廣東仁化、南雄、曲江，湖南汝城及江西崇義等三省五縣市十三鄉三十九自然村之扶溪譚氏敦睦堂房、崇福堂房、孝友堂房、敘倫堂房後裔。書名據版心、封面題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7yfxdio25uir13pn
扶沟县张氏族谱不分卷（河南省周口市扶沟县）,张继善,张,1931年,--,始遷祖太公，字伯達，明代人。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qdgdb6i3r2p73tqn
扶水马氏宗谱三卷（浙江省绍兴市嵊州市）,马（）拜;等,马,清咸丰八年（1858）,崇德堂,始祖團，字继宗，号湘水，行悠四，後唐人。始迁祖光祖，字純武，行千四，宋代人。寻源姓氏书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/opyi3e9jq4eiqtnd
扶氏宗谱（河南省/信阳市/新县）,扶元清,扶,2011,赐姓堂,始迁祖瑞五，原姓胡，因九世孙克俭被明崇祯帝御赐扶姓，后世易胡姓扶，元初由江西高安县柘树堂迁居光邑柴山保磨云山（今河南新县陈店乡云山村）。 卷上凡例、序言、姓氏源流、迁徙分布、派行、族规、始迁祖籍贯姓氏辨、祖祠记、序、前言、族规、人物传记篇、巾帼女儿篇、芳名功德篇、英才俊杰篇、居住分布篇、后记，卷中至下世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3s6xp9wbntj6a42y
扶氏四修族谱（江西省赣州市南康市）,扶教祥,扶,2004年,--,始祖嘉，原姓巫，四川万县人，汉高祖賜姓扶，官拜廷尉大夫，二十三世金公，于唐高宗元年迁南京四排搂，至南宋末献芝迁南康，是为始迁祖。谱依次载源流序、修谱修祠理事公、修谱修祠乐捐芳名录、宗祠题联、谱序、传、赞、字号、派行诗、垂丝图、世系等。书名据书衣、书名页、书脊题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/66o5yjkx36789n6y
扶槎陈氏四修族谱三十五卷首一卷末一卷（湖南省湘潭市湘乡市）,陈名杰;陈声琳;陈显蕙,陈,民國3年(1914),敦伦堂,始祖漢南，宋元之際由江西吉安泰和遷居湖南上湘之水起。始遷祖宗華，字章甫，元末明初再由水起移居諴和之扶槎。卷首序、封誥、凡例、規訓、服制、祠祭、宗祠圖記、宗法論、儀注、編排，卷一至三十五垂絲圖、世系表，卷末祭田、義田、義穀、墳山圖、墓誌銘、陽基圖、内外傳、藝文志、壽序、録餘志、跋。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e88wph55ng9fdmpf
扶村扶姓氏族源流一卷（湖南省郴州市桂东县）,扶危,扶,1948年,--,始遷祖豐芝，字仁甫，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/anspv7u6ywkdk1gy
扶持公号国佐派下谢氏族谱（台湾省/苗栗县）,谢武魁,谢,1966,--,台湾始迁祖国佐，字扶持，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bs3bmmnrqanriunn
扶塘杨氏续修族谱（湖南省湘潭市湘乡市）,杨诒清;杨福备,杨,清光緒14年(1888),宏农堂,存卷1,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u1zwj8fya9mj6eru
扶塘杨氏续修族谱十六卷首一卷（湖南省湘潭市湘乡市）,杨福备;杨诒清,杨,清光緒14年(1888),宏农堂,始遷祖斯元（字九文）、國治（原名原久，字振宇，行嚴三）、文範（行泮五），文星（行鑑六，斯正子），明正德至萬曆間先後自江西豐城縣、樂安縣移居湖南湘鄉老額五十四都衡陽鄉新豐里。清乾隆二十年裔孫建祠於扶塘主簿礄。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4qrkc2ljtfz4u8ao
扶塘杨氏族谱附原籍老谱一卷（湖南省湘潭市湘乡市）,杨义富;杨仁国,杨,清同治元年(1862),宏农堂,始遷祖斯元（字九文）、國治（原名原久，字振宇，行嚴三）、文範（行泮五），文星（行鑑六，斯正子），明正德至萬曆間先後自江西豐城縣、樂安縣移居湖南湘鄉老額五十四都衡陽鄉新豐里。清乾隆二十年裔孫建祠於扶塘主簿礄。存斯元房下一卷、文範房下四卷、振宇房下二卷、斯正房下二卷、原籍老譜（配抄本）。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ac5g8h9hfqod8v56
扶塘杨氏三修族谱（湖南省湘潭市湘乡市）,杨齐栋;杨福厚,杨,民國14年(1925),宏农堂,始遷祖斯元（字九文）、國治（原名原久，字振宇，行嚴三）、文範（行泮五），文星（行鑑六，斯正子），明正德至萬曆間先後自江西豐城縣、樂安縣移居湖南湘鄉老額五十四都衡陽鄉新豐里。清乾隆二十年裔孫建祠於扶塘主簿礄。卷一序、家規、祠圖、陳設圖、家廟圖、五服圖、任事表、系表、齒录等。卷二文類、遺屬、捐項名册、系表、齒录。卷三墳山圖、齒录，卷四契約、系表、齒录，卷五齒录、江西源流世系、續慶录、誥命、領譜册名表。餘卷皆各支齒录。存卷一至五，九文房派下齒录卷一、三，振宇派下齒录卷一至五，鑑六派下齒录卷二、四。書名據書衣、書名頁題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2xhdeck9mc22nyt3
扶塘杨氏三修族谱（湖南省湘潭市湘乡市）,杨福厚;杨齐栋,杨,民國14年(1925),宏农堂,参见清宏农堂木活字本《扶塘杨氏续修族谱》条目。存卷载齿录。存卷5,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sr2zg42uo3gexux4
扶塘杨氏三修族谱首五卷沣房十八卷九文房七郑振宇房十一卷斯正房四卷(湖南湘乡),杨齐栋,杨,民國14年(1925),宏农堂,此是湘鄉四支楊氏之統宗譜。灃房始遷祖文範（字泮五），明弘治至嘉靖年間人，自原籍江西豐城縣遷來湘鄉扶塘。九文房始遷祖斯元（字九文），明正德年間自原籍江西撫州府樂安縣添壽鄉遷來湘鄉宣豐二十都天圫崙。振宇房始遷祖國治（字振宇），明萬歷至崇禎末年人，自原籍江西豐城縣興仁鄉清潭里遷來湘鄉衡陽鄉新豐里，卒葬扶塘，子孫遂居扶塘。斯正房始祖斯正，籍居江西豐城縣，其第三子文星（行鑑六），明嘉靖年間遷來湘鄉扶塘、四安埠等處。卷首一譜序、家規、宗祠圖及記，卷首二文類（傳記、遺囑），卷首三、四各房墳山圖、契約，卷首五江西原籍山圖、源流世系、誥命、餘卷為各房齒錄。館藏992184-208、960271-283皆此譜之一部分。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ued61sixv1zlxjok
扶塘杨姓氏族源流一卷（湖南省湘潭市湘乡市）,杨谷农,杨,1948年,--,始遷祖泮五、國治、斯元、斯正，皆明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yk697glzm6zkse6p
扶南钟氏族谱三卷（广东省佛山市南海区）,钟顺时,钟,清咸豐元年（1851）,崇端堂,始祖紹京，唐代人。始遷祖頤，號正父，宋代人。書名據書名頁題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/snunmfe6ner85emb
扶世扶贤钟氏族谱（广东省/云浮市/郁南县）,钟灿文,钟,2005,--,始祖礼生，原居顺德县甘竹右滩（广东省佛山市）。子振国、振星，清朝偕同子孙扶世（名必祥）、扶贤、万昌、万声等全家族迁居西宁千官车仔村（广东省云浮市郁南县千官镇）和新乐白芒坑（今罗定市）等地。 谱载简述礼生公世系表、振国公世系分支概况表、振星公世系分支概况表、扶世世系谱、扶贤世系谱等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gpc8j9tl6tx1utbi
托塘萧氏族谱八卷首一卷（湖南省长沙市浏阳市）,萧振鹏,萧,1924年,兰陵堂,始遷祖崇富，明代人。存卷首、卷一、二、四至六。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vahzllwfkloopmxj
托塘张氏宗谱十二卷（浙江省）,张一麟,张,清光緒七年（1881）,--,始祖潮，南宋時自河南遷居浙江東陽縣托塘村（今屬吳寧鎮）。始遷祖文壽，明萬曆二十三年自托塘村遷居本邑上廬村（今屬磐安縣新渥鎮）。卷一譜序、凡例、宅居、像贊，卷二傳、贊、壽序、墓誌銘、墓圖，卷三、四世系圖，卷五至十二行第。三修本。譜初修於清乾隆十五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fxlaufg55w4iuthn
托塘张氏宗谱三十卷（浙江省金华市东阳市）,不详,张,清同治六年（1867）,--,先世居河南汴梁。始遷祖潮，字均彰，行綬十六，後唐時由汴赴任東陽縣令，遂家焉。潮後死於寇難。其時幼子天宥匿於城西荒塘，七日而免。感其托此塘而生，因名托塘。天宥後裔世居東陽。存卷一。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u9mamscbyov84loe
托克托县董家营村董氏家谱（内蒙古自治区/呼和浩特市/托克托县）,董发岐,董,2018,--,始迁祖大安，约清雍正末乾隆初由山西河曲梨园村迁内蒙古呼和浩特市托克托县董家营村。 存卷二，载董氏族徽、董氏始祖、凡例、图像、谱序、源流、迁徙定居、董氏世系、家约、赞助名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kk6m7korehho485k
扒头山周氏族谱（江苏省/徐州市/邳州市）,周长忠;周长珍,周,2014,--,始迁祖谓口，元至正年间从咸阳来徐先居邳县麻浅（现为睢宁县马浅），后迁于扒头山居焉。 卷一文献篇，卷二至七世系图、世表，卷八公德册。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9bnwyix7ukv70z43
才里华氏宗谱（浙江省衢州市常山县）,华舍文,华,1947年,--,存卷六。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kq4q3t95l6rlthum
才西卢氏族谱（公元一五〇六年至二〇一二年）（广西壮族自治区/河池市/环江毛南族自治县）,卢宜尔,卢,2012,--,卢宗齐，卢明道裔孙，迁居来建洞（今环江县明伦镇明伦街）开荒创业，为才西村卢氏始迁祖。 谱载卢氏来源、各总支谱、寿星名录、历史经典、诗词山歌、珍贵图片。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vk2wr9o9kupcrtah
才溪王氏族谱（续修本）（福建省/龙岩市/上杭县）,王仁高,王,2006,太原堂,始迁祖寿兴，元泰定三年出生在长汀河田王坊，元至正二十二年迎父携眷迁来才溪大路下创业繁衍。生三子：均宝、均政、均实。尊父九郎为一世祖。 谱载凡例、序言、溯源篇、才溪世系篇、十一代分房世系录、世系图、世系表、房系、外迁梓叔登记表、人物篇、改革篇、启迪篇、传记、附录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cm56n7l7hcqdm4fc
才溪王氏太原堂祠志（福建省/龙岩市/上杭县）,王裕宾,王,2013,太原堂,始迁祖寿兴，均德之玄孙，年轻从商往来闽、粤之间，多次常旅经才溪，元至正二十二年回到长汀河田王坊（长汀青泰里）接其父九郎到才溪定居，尊九郎为上杭才溪一世始祖。 第一章才溪王氏的源流与播迁、第二章才溪太原堂理事会编制、管理、规章及房代人员、第三章 寿星榜与计划生育（新丁表)、第四章 大事记、第五章人物篇、第六章文化园地、专录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o1bubihiueblv1mc
才氏族谱（河北省/沧州市/黄骅市）,才九河,才,2013,--,据云原姓方，因族人犯谏言之罪，为避诛连，改为才姓。明永乐二年，兄弟三人由甘肃兰州迁居直隶盐山郡大杨村（今黄骅市大杨村）。其中二人分迁山东和东北。 谱载提词、关于五服论说、族人排字、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zufs5f5s3o2evbrh
扈氏族谱（山东省/临沂市/平邑县）,扈长平,扈,2012,--,明万历年间，始迁祖扈融（字和宇），从山东省潍坊市青州市迁居临沂市平邑县卞桥镇西荆埠村，本谱奉扈永贵为始祖。 谱载重修序言、再续家谱序言、家族家训、族谱再续参加人员、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/or95l3zgsnyazgsc
