谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
龙屿张氏族谱不分卷（台湾省彰化县）,柯礼崇,张,1993年,--,龍嶼張氏出自福建晉江，乃鑒湖派之一支。始祖福建晉江開基祖致政，元末人。臺灣始遷祖文挺（十三世）、華戴、華榻、華彩、華聽、華跳、華春，皆清代人。譜載遷臺族裔二十餘支派。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c49dui5uifb9ue3a
龙屿张氏族谱不分卷（台湾省彰化县）,柯礼崇,张,1929年,--,始祖致政，元明之際人。臺灣始遷祖章香、章星等，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dhqolzqsm1s7xtb9
龙屿张氏家谱（台湾省彰化县）,柯礼崇,张,--,--,始祖致政，元明之際人。支祖章唱，字季椶，諡青峰，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8dce32oynsh5b3ww
龙屿张氏宗谱（浙江省/宁波市/象山县）,张明俊;张伟兴;张苏阈,张,2011,--,始祖仲瑀，唐末吴县令，游官昌国。其子梦麟（字天瑞，号六鹤）卜居象山龙屿，是为始迁祖。 卷一图腾、祖像、迁徙图、全景照、圆谱贺词、新谱序、名单、凡例、原谱谱例、宗约、新增家规、源流考、源流辨、概况、大事记、行第，卷二世系图，卷三世录，卷四世福、世泽，卷五世德，卷六世秩，卷七世藻，卷八丛录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hzzkpv2uhe49c3c5
龙屿张氏三房三谱（台湾省彰化县）,柯礼崇,张,--,--,始祖致政，元明之際人。臺灣始遷祖華榻，號賓榮；支祖華草，字君瑞，號青茂，皆清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tsttly7iv57acnkc
龙屿张家谱（台湾省彰化县）,不详,张,--,--,始祖致政，元明之際人。支祖章盾，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/25ork8f1bo6qktbr
龙屿张家谱（台湾省彰化县）,柯礼崇,张,--,--,始祖致政，元明之際人。支祖章雙，字協和，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oxmqkae8ep5aezca
龙岗鹤湖罗氏定朝公（广东省/深圳市/龙岗区）,罗敏军,罗,2012,--,始迁祖罗瑞凤，于清朝乾隆年间，自江西南昌豫章城迁居龙岗鹤湖（今隶属于广东省深圳市龙岗区），罗定朝为始迁祖六世孙。 谱载目录、迁徙源流、世系表、家族影集、先帝像、村貌、全家福。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ga1rzs49qgrw5u2o
龙岗济阳堂历代始祖昭穆宗支江氏族谱不分卷（台湾省彰化县）,江查某,江,1937年,--,始祖八郎。族裔聚居彰化員林鎮。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xhtly811up5jv7uc
龙岗欧阳姓氏族源流一卷（湖南省永州市宁远县）,欧阳廉,欧阳,1948年,--,始遷祖貴聚，字焕群，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/phytyrxmvatu8gre
龙峰陈氏宗谱不分卷（江西省）,不详,陈,民國16年(1927),燕贻堂,始遷祖英彦，譜稱德明公。存卷为查林橋德明公英彦世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z13ftw5drfcfrnwm
龙峰西村徐氏族谱（浙江省杭州市淳安县）,不详,徐,清,光裕堂,始祖元泊，字文嗣，汉代人。迁遂安始祖国輔，字兆熊，本龍游人，宦居遂安东隅。始迁祖新關，字德仲，国輔十二世孫，元至正间迁本邑龍峰西村。谱存传记、墓銘、祭文等。存卷七至九、十（殘）。书名据版心、卷端题。记事至清雍正间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iqtcdby83m8ses92
龙峰王氏宗谱三卷（浙江省衢州市常山县）,徐炳星,王,清光緒二十七年（1901）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ramrvjkkp4v8ztte
龙峰林氏族谱不分卷（福建省漳州市平和县）,佚名,林,1914年,--,始祖文美，字潛庵，號子慕，入閩始祖林禄二十一世孫，明洪武間由福建漳浦移居平和。始遷祖初，字伯川，文美次子，再徙本邑龍峰，傳三世衍爲四房。譜載序、開基祖淵源、一至十六世世系等。1914年修1962年增訂稿本，書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nk8ad3c3tto3he7m
龙峰怀德堂徐氏宗谱不分卷（浙江省杭州市淳安县）,不详,徐,清,--,始祖厚，字行可，号玉峰，宋代人。始迁祖勝一，字讓先，宋末自遂安高门迁龍峰。勝一传至第四世天德，字元行，为本支开基祖。谱存世系图。书名据卷端题。记事至清乾隆间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7qzfzkn4e2qku2qc
龙峰徐氏宗谱二十四卷首一卷（浙江省杭州市淳安县）,徐碧如,徐,1940年,仁本堂,始祖厚，字行可，号玉峰，宋代人。始迁祖勝一，字讓先，宋末自遂安高门迁龍峰。卷首谱序、凡例，卷一例言、家规，卷二至十五谱表、碑记、旧序、誥敕、传、節孝、寿文、村图、像赞、诗集、碑論、科第、户税、祀产、修谱領谱，卷十六至二十一世系，卷二十二墓誌，卷二十三坟考，卷二十四谱跋。书名据版心题。谱初修於清康熙三十四年，此为四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zalr3trre1v3wdl5
龙峰徐氏宗谱不分卷（浙江省杭州市淳安县）,不详,徐,清,--,始祖厚，字行可，号玉峰，宋代人。始迁祖勝一，字讓先，宋末自遂安高门迁龍峰。谱存仕宦人物、传记、寿序、墓誌、隱逸人物、名賢诗集、仕宦贈诗、序跋、懷德堂世系图。书名据版心题。记事至清乾隆间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9mmbfqy1ltud6r8b
龙峰徐氏宗谱不分卷（浙江省）,--,徐,清,--,参见清徐学年修《龙峰徐氏宗谱》条目。谱存仕宦人物、传记、寿序、墓志、隐逸人物、名贤诗集、仕宦赠诗、序跋、怀德堂世系图。残本,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mois7nu49ymr2i9z
