谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
六科吴氏宗谱□□卷,--,吴,清,敬思堂,卷四、五世系，卷二十、二十一傳、贊、序、述。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cjqfdsqprgmk6ic7
六祧续修新家谱（福建省/泉州市/南安市）,林定煌,林,2011,--,南安金淘杏村林氏开基始祖为珠大公，明代人。 卷一再版前言、目录、谱序、修谱记、执事记、捐银记、凡例、辈分字号、墓记、世系考、公赞、世系图，卷二至卷五世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wlbt2hr7bcl77qjx
六祖坟贵户汪氏族谱十五卷（湖北省黄冈市）,汪思安,汪,1995年,务本堂,始祖尚輝，元代由徽之休宁至武昌。始迁祖登一，元順帝间来黄岡。书名据封面题。九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s8enb9b5rcuw7m4i
六石口村志（浙江省/金华市/东阳市）,许秀堂;许秀堂,许,2005,--,许氏自三国时即居浙江东阳，后迁钱塘。始祖志（字大节）北宋时复迁东阳，至始迁祖琳择东阳六石口（原名渌溪）而居，遂成东阳大族。 第一编录六石巨变，第二编录列祖像赞、旧序、人物 传略、许氏宗祠、艺文等，第三编录世系繁衍。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p3wcwjrzxmlp47em
六甲邓氏族谱（湖南省常德市汉寿县）,邓玉峰,邓,清光緒27年(1901),遗经堂,始遷祖思明，明成化間自江西吉水遷居常德府龍陽縣大圍隄。卷首譜序、墓誌、貞節傳、家訓、宗祠圖、塋山圖、源流世紀、世系圖考、遷徙圖、世系圖、世紀，卷四至十三世紀。存卷首、卷四至十三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/848b628rodyky3jl
六甲邓氏族谱（湖南省常德市汉寿县）,邓年兆,邓,民國12年(1923),遗经堂,始遷祖思明，明成化間自江西吉水遷居常德府龍陽縣大圍隄。卷首序、契約、祠圖、塋圖、系圖等，餘卷存世系表。存卷首、卷一至六、九、十。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p4u2kitqwr7fnm43
六甲罗氏六修族谱不分卷（湖南省衡阳市）,不详,罗,1939年,尊敬堂,始遷祖興，行十四，明代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w9mq16w81u1tcsmo
六甲梁氏四修族谱（湖南省益阳市安化县）,不详,梁,清光緒32年(1906),--,始祖萬隆，北宋初自江西泰和移居湖南湘鄉。長子經，又名十三郎、大三郎，復遷安化常安縣馬陵。始遷祖太義，字利貞，萬隆六世孫，南宋初再徙同鄉之三衙冲，生四子：長子宗顯，居十甲；次子宗仁，居六甲；三子宗美，居四甲；四子宗禮，居三甲。此爲六甲、四甲（即次子、三子）後裔合修譜。此爲次子宗仁（六甲）房譜。存卷皆世表。存卷六、十七。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cmujopxesah2qij8
六甲李氏复修族谱十三卷首一卷（湖南省）,李腾燿;李腾节,李,清同治7年(1868),陇西堂,始遷祖綱（字元隆），北宋末登進士第，世稱大官人，致仕家梅墓，在安化豐樂首兜衝月形山。第四子司禹（字佳行，號開選），南宋時葬江西泰和棗子坪。司禹長子千邑（字顯揚），宦遊湖北武昌府。始遷祖萬安（字維新），千邑長子，元季遷居湖南安化豐樂，再遷邑之一都長樂羅紋，後裔分啟二、四、六、七、八甲支派。是譜系六甲譜，房祖克讓（字華卿），萬安孫，元末明初人。卷首譜序、宗規、傳、凡例、領譜字號、修譜名目、地契、宗祠說、五服圖、墳山圖，卷一至十三世系。（館藏：1025815-840系三修本）缺卷七。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z7ykkcdsdf6yd3gw
六甲李氏四修族谱,不详,李,1928年,陇西堂,存卷为世系表。存卷十一。書名據版心題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gpan6ksan4w23pve
六甲李氏三修族谱二十三卷首三卷（湖南省）,李业斋;李成蹊,李,清光緒24年(1898),陇西堂,始祖司禹（字隹行，號開選），南宋時葬江西泰和棗子坪。長子千邑（字顯揚），宦遊湖北武昌府。始遷祖萬安（字維新），千邑長子，元季遷居湖南安化豐樂，再遷邑之一都長樂羅紋，後裔分啟二、四、六、七、八甲支派。是譜系六甲譜，房祖克讓（字華卿），萬安孫，元末明初人。卷首譜敘、首事名目、聖諭、家訓、格言、家規、四禮、宗祠圖、五服圖、契據、祠祭儀注、領譜字號、祭田記、墓田記，卷首中墳山圖記，卷首下壽文、墓誌銘、傳贊，卷一至二十三世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xkj93ssaewjmlzxd
六甲李氏三修族谱,不详,李,清光緒二十四年（1898）,陇西堂,存卷为世系圖、世系表。存卷二、五、七、九、十、十二至二十三。書名據版心題。記事至清光緒二十五年。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h7gm3oxq7rkcz7z6
六甲支谱陶氏八卷 （湖北省武汉市新洲区）,陶早茂,陶,清光緒二十三年（1897）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/47kvhtp2r66azyro
六甲刘氏六修族谱二十卷首一卷末一卷(湖南衡阳),刘镜航,刘,民國11年(1922),维新祠,與館藏：961294-312可互補為足本。始祖秉倫，仕宋爲廣平太守，世居江西吉安泰和縣。始遷祖貴榮、貴華，南宋時由江西泰和縣遷湖南祁陽縣。貴華再傳應榮，復遷衡陽長樂一都。卷首序、目錄、祖德、祖訓、禮儀誌、祀田誌、記、合約、墓誌、傳、行述、詩等，卷一至二十世系表、齒錄，卷末墓圖。錄有楊萬里、陸九淵、羅洪先等撰寫之譜序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/18c7idlqbbizilnf
六甲刘氏六修族谱二十卷首一卷末一卷（湖南省衡阳市）,刘镜航,刘,民國11年(1922),--,始祖秉倫，仕宋为广平太守，世居江西吉安泰和县。始迁祖貴榮、貴華，南宋时由江西泰和县迁湖南祁阳县。貴華再传應榮，復迁衡阳長樂一都。卷首序、目录、祖德、祖訓、礼儀志、祀田志、记、合約、墓誌、传、行述、詩等，卷二至二十世系表、齒录，卷末墓图。录有楊万里、陸九淵、羅洪先等撰寫之谱序。书名据书衣、书名页、版心题。存卷首、卷二、五至二十、卷末。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/htdrfxa2owmuwkc4
六灶傅氏家谱（上海市/上海市/浦东新区）,傅灵敏;傅仁章,傅,2007,--,始祖友德（字惟学，别名傅贲），原籍安徽宿州相城乡人（现安徽省淮北市人），因逃避黄河水患迁徙到颍州的横涧村，明洪武二十七年被朱元璋赐死。子荣（字龙菴，号伯牛），父赐死后全家遭殃，得到消息后乘五条船沿着水路逃了出来，突遇大风，人货全部沉入江底，唯一公的一条船幸免于难，经过一段颠沛流离的生活，直到陈氏收留，才算在江苏南汇北六灶镇上定居焉。 谱载中心动态篇、家祠动态篇、家谱动态篇、历史人物篇、傅氏后人篇、人生感悟篇、研究与思考、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ki1amoi1h2l7snbe
六灶傅氏家谱（上海市/上海市/浦东新区）,傅仁章;傅灵敏,傅,2010,--,参见傅恭弼修《[上海南汇]傅氏家谱》（馆藏号：JP348-1）。始祖友德（字惟学，别名傅贲），原籍安徽宿州相城乡人（现安徽省淮北市人），因逃避黄河水患迁徙到颍州的横涧村，明洪武二十七年被朱元璋赐死。始迁祖子荣（字伯牛，号龙庵），父赐死后全家遭殃，得到消息后乘五条船沿着水路逃了出来，突遇大风，人货全部沉入江底，唯一公的一条船幸免于难，经过一段颠沛流离的生活，直到陈氏收留，才算在南汇北六灶镇上定居焉。 总谱载修谱原则、序、记、先祖传、清河旴江谱、历代谱序、像赞、历史人物传、条规、修谱、修祠、家规家训、善事善举、大房谱，文献谱载中心动态篇、家祠动态篇、家谱动态篇、历史人物篇、后人篇、人生感悟篇，二、三、四房谱载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fzto4wgy8g5ckw4g
六滩黄氏支谱十七卷（湖南省长沙市）,黄明瓒,黄,清光緒三十四年（1908）,江夏堂,始遷祖榮宗，字顯耀，明代人。書名據版心題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6969nfie2b3eufts
陆氏家世纪要初编不分卷（上海市）,陆梦雄;陸夢雄,陆,民國25年,--,始遷祖惠尊，清康乾之際遷居上海崇明。譜載弁言、陸氏家世紀初要、世系、縣誌摘錄、祖塋記、世系補錄。（館藏：1022212為此譜之複本。）書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ubyol9b9vigq3xe1
六桥林氏族谱（福建省/福州市/闽侯县）,林其营,林,2000,硕德堂,始祖硕德，字邦定，号天复，唐末自河南光州固始迁福建侯官大屿头山上街村（今属闽侯县），后定居福州。 谱载序、凡例、大事、谱论、谱次、环境、宗祠、陵墓、雁行、家训、殊荣、传记、名人、艺文、源流、世系、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qs99w3z4kzjipfa9
六桥林氏族谱（福建省/福州市/闽侯县）,合族,林,2002,硕德堂,始祖硕德，字邦定，号天复，唐末自河南光州固始迁福建侯官大屿头山上街村（今属闽侯县），后定居福州。 一、序言二、凡例三、大事四、谱论五、谱次六、环境七、宗祠八、陵墓九、雁行十、家训十一、殊荣十二、传记十三、名人十四、艺文十五、源流十六、世系 后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ogexrxumtmv3kfr4
六桥林氏上岐支谱（福建省/福州市/闽侯县）,--,林,1992,--,始祖硕德，字邦定，号天复，唐末自河南光州固始迁福建侯官大屿头山上街村（今属闽侯县），后定居福州。始迁祖应牛，硕德十二世孙，约于元代移居上岐。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7t2wnn41wmspoih9
六桂发祥地—竹啸庄（福建省/莆田市）,翁春树等,翁,2003,六桂堂,轩公长子何，字天龙，妣济南郡林氏，生四子：则、刚、利、刘。随父入闽，以父荫官散骑常侍，由榕城入莆，乐于束南山水之秀，卜居莆阳兴福里竹啸（今莆田市荔城区北高镇竹庄村）。竹啸就成爲京兆翁氏开闽入莆的发祥地。轩公爲开闽始祖，何公爲入莆始祖。 后贤题赠、先祖绣像、竹啸概况、六桂渊源、祖祠纪事、文物遗迹、人才辈出、景物风情、竹啸房祖、乐捐芳名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oiimbwrg6gewbxr8
六桂方氏源流（福建省福州市福清市）,方友彬,方,2000年,--,江南始祖紘，字子綱，西漢人。本譜一世祖琡，唐代人。始遷祖廷范，唐代人，有六子，稱“方氏六桂”，分别爲：“一桂”仁逸、“二桂”仁岳、三桂“仁瑞”、“四桂”仁遜、“五桂”仁載、“六桂”仁遠。書名據封面、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pn2kzdgz9odxsyqu
六桂堂联环宗谱（福建省莆田市）,江成振,--,複印1992年南港萃文齋刻本,--,先祖同上。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vqe5jki86nepw3v6
六桂堂联环宗谱（浙江省/温州市/乐清市）,江成振责任编辑,洪,1992,六桂堂,始祖乾度，官至礼部尚书，生六子皆登甲榜进士，褒六桂联芳，赠六桂堂，后因宫廷内乱各奔东西，虽六桂分姓，但仍一本兄弟也。洪处厚（字伯起、灯号炖煌），乾度公之长子，分姓洪氏，宋建隆元年进士，居朱紫坊。江处恭（字伯虔、灯号济阳），乾度公之次子，分姓江氏，宋雍熙二年进士，居淮阳。翁处易（字伯简、灯号盐官），乾度公之三子，分姓翁氏，宋建隆元年与长兄同榜进士，居竹啸村。方处朴（字伯惇、灯号河南），乾度公之四子，分姓方氏，宋开宝六年进士，居竹啸村。龚处廉（字伯约、灯号武陵），乾度公之五子，分姓龚氏，宋开宝六年与四兄同榜进士，居之马栏。汪处休（字伯容、灯号平阳），乾度公之六子，分姓汪氏，宋雍熙二年与次兄同榜进士，居东林。 谱载董事名录、像图、官宦、凡例、规训、六桂宗亲会之分布与发展、海内外六桂宗亲会、六桂堂源流、祖墓遗诗、发刊旨趣、六桂灯号、序、六桂祖系、姓氏的重要性、谈祭祖祀仪、序、六桂渊源史料考略、洪氏开宗史略、洪氏源流总序、江氏光辉史迹、历传、江氏祖训、翁氏源流述要、翁氏近代世系、台湾翁氏与六桂堂、方氏世系史渊源、龚氏姓源世居宝录、南塘龚氏族谱摘录、霞春汪氏开族史料、肇基鼎甲祠堂记、记事公户记、续修汪氏族谱序、江氏源流序、新序、诗选、迁居录、行第、世系记图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2rtviypicz17jkkp
六桂堂族谱辑要（台湾省）,翁赞平;等,翁,1972年,--,先祖軒，唐间入閩，裔孫處易（字伯简）、處厚（字伯起）、處朴（字伯惇）、處廉（字伯约）、處恭（字伯虔）、處休（字伯容）兄弟六人，於宋开寶间同登進士，世稱六桂。是谱记散居臺灣各地六桂後裔。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q13xrb6w2l6hp6so
六桂堂族谱汇编（台湾省）,洪守安,汪;洪;方;翁;江;龚,1989,六桂堂,本谱为台湾地区洪、江、翁、方、龚、汪六姓数支支族的合谱。其中如龚氏林园金柯公派始迁祖祈祯，原籍福建平和县宝峰社，于康熙三十四年入台，于林园龚厝村开基务农；再如方氏福建莆田杜塘派始祖杰（或仁杰，谱名文学），唐末自河南固始迁居福建莆田杜塘里，后裔再迁台湾。 谱载题词、始祖遗像、序言、洪氏源流述要、世系考、江氏源流述要、江氏谱系、翁氏源流述要、翁姓分布表、方氏源流述要、方氏世系图、附录、龚氏世系别录、汪氏世系录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c8xlmwahryigkbuy
