谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
潜阳李氏续修族谱十五卷末一卷(安徽潜山),李用中,李,民国23年（1934）,道德堂,始祖宗一，字伯元，元末由江西鄱阳县瓦屑坝磨刀石迁都昌县马磵桥，转徙安徽安庆府怀宁县风头冲。始迁祖仁仲，字德明，行二，宗一次子，再移居潛山县马鞍岭。卷一封典、谱序、修谱名目、凡例、、族谱十训、族谱十禁、产谱十一议、家训俚言，卷二源流总序、历朝人物志、先代迁徙志、鄱阳世系派图、族谱派字、系参两式说、历朝纪年、宗一总系，卷三至十四各房总系，卷十五传、赞，卷末祀田志、跋、领谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mlhr86wol1htdro1
潜阳黄氏宗谱七卷（安徽省安庆市潜山县）,张义高,黄,清嘉慶,--,存五卷,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h7brxv5aewvv2ym1
潜阳黄氏族谱十二卷： (安徽潜山),黄捷先,黄,民國33年(1944),敦本堂,始遷祖景岱，字鹤山，行小七，原籍安徽歙县黄墩，元至治间偕兄小六、弟小八移居潜山县七都。卷一诰命、序文、凡例、家规、家训、江夏历代沿革、黄国历代沿革、派歌、传赞，卷二傳赞、董事名目、领谱字号，卷三艺文、契议、禁约、案卷，碑文、祝文、五服图、祖庙图、祠纪、坟山记等，卷四至十二世系、跋。 （参见：民国6年《潜阳黄氏族譜》，馆藏：1003459-69）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pfv0rsd75jaaw4ib
潜阳冯氏族谱十九卷首一卷末一卷（安徽省）,冯墨山,冯,民國31年(1942),四德堂,始遷祖世德（字作求，號嵩山），元末自河南陳留縣遷潛西廂德正坊。卷首譜序，卷一字派、凡例、家規、家訓、領譜名目，卷二家禮圖、遺像、淵源圖紀，卷三至十九世系，卷末契據。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h1ycw2ttf8k2naeg
潜阳陈氏宗谱四卷首三卷（安徽省）,陈作镛,陈,清同治9年(1870),--,是族先世自江州遷居安徽祁門竹源，再遷祁門良和，三遷潛山。始遷祖百二，元末自安徽潛山東門遷居潛北烏石。卷首上誥封、譜序、名目、家訓、家規、家禮圖、山圖、領譜字號，卷首中、下歷代系圖，卷一至四世系。（館藏：1020328-341系此譜之續修本）書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/65p71sthxj4jpwsp
潜阳陈氏宗谱十四卷（安徽省）,陈思发,陈,民國9年(1920),--,參見清陳作鏞修《[安徽潛山]潛陽陳氏宗譜》條目（館藏：1030501-507）。（是族先世自江州遷居安徽祁門竹源，再遷祁門良和，三遷潛山。始遷祖百二，元末自安徽潛山東門遷居潛北烏石。）。卷一聖諭、誥封、譜序、修譜名目、領譜名目，卷二陳氏源流、家禮圖、遺像、朱子格言、凡例、勸戒、家訓、家規、祠墓、祝文、墓圖，卷三至四歷代源流、歷代系記，卷五至十三系紀，卷十四田契、山圖、行實、碑記、傳贊、祭文等。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ze4yifarihiw5ag2
潜阳阮氏宗谱六卷（安徽省安庆市潜山县）,不详,阮,清光緒二十八年（1902）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ftd89aeis12kqr2z
潜阳钱氏宗谱五卷首一卷末一卷(安徽潜山),钱立朝,钱,1990年,三胜堂,始迁祖清敦（字子祥），原籍浙江淳安蔗境，明永樂時迁潛山。卷首新譜序、凡例、鏐公八修，卷二至潛山五世系錄，卷末历届谱序、契據、家規。族人今居潛山東坂，東紅、後沖高嶺等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ze8yqmjfvyacdvdq
潜阳金氏族谱首一卷堂股九册不分卷隆股一卷福股二卷轨股三卷(安徽潜山),金彦超;金友文,金,2005年,--,參見金聲清光緒修本《[安徽潛山]金氏族譜》條目（館藏：973114-134），另館藏：925080-95為民國修本。始遷祖彥超，南宋理宗時自安徽休寧宦遷潛山。後裔分堂、軒、軌、福、隆五股。卷首圖像、凡例、前言、序、源流、世系、宗派、古譜序選、墓地、分聚居地、人物、參修、捐、附錄，堂股卷載前言、世系圖、世系，隆股卷前言、派系、世系圖、世系，福股卷圖像、前言、世系，軌股卷世系表、凡例、源流、家訓、後記、考證、世系圖、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0huwn3y5evx5peaj
潜阳金氏族谱轩股三卷(安徽潜山),金斯年;金显明,金,2005年,--,參見金聲清光緒修本《[安徽潛山]金氏族譜》條目（館藏：973114-134），另館藏：925080-95為民國修本，館藏：XP29177-192為其他諸股合修譜。始遷祖彥超，南宋理宗時自安徽休寧宦遷潛山。後裔分堂、軒、軌、福、隆五股。軒股支祖三世諒（字竹軒），宋末元初人。卷一凡例、遷潛始祖竹軒公祖嫡系、世系表，卷二至三世系、附錄、後記。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0pd4p4bee111izf8
潜阳谢氏宗谱不分卷（浙江省杭州市临安市）,谢霖,谢,清光緒14年(1888),宝树堂,始祖該，漢代人。始遷祖觀秀，宋末自餘姚遷居潛陽惟前鄉謝家橋。譜載序例、傳贊、家訓、世系源流、行傳。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gisbkfvf8uesrkax
潜阳袁氏续修十六次宗谱二十四卷首二卷次一卷末一卷（安徽省）,袁在邦,袁,民國31年(1942),--,始遷祖順（字虎益，號天佑處士），元末避亂自江西鄱陽湖瓦礫壩遷居潛山西鄉。長子貴三居潛山西鄉；次子貞三居潛山北鄉；三子貞八居潛山南鄉；四子貞九初居潛山，復遷懷寧江鎮。卷首上藝文集、敕封、像圖、譜規、凡例、家箴、十議庭訓，卷首下譜序、祭文，卷次家禮圖、傳贊、議據、契約，卷末傳贊、契據、堂諭、派行、領譜字號、領譜名目，卷一至二十四世系。缺卷七、十二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b3a5sjy7xr1t6ojr
潜阳叶氏族谱（安徽省安庆市潜山县）,叶锦如,叶,清光緒21年(1895),培根堂,始迁祖省四，字君鐸，元末避陳友諒之亂，自鄱陽瓦屑壩大橋阪徙居潛山東廂，復迁東北鄉黄蘖河。卷二至二十五俱世系，卷末傳记、跋。存卷二、四、六至十九、二十一至二十五、卷末。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zuyt5uyoux95d883
潜阳叶氏族谱二十九卷末一卷（安徽省安庆市潜山县）,叶锦如,叶,民國13年(1924),益奎堂;培根堂,始迁祖省四，字君鐸，元末避陳友諒之亂，自鄱陽瓦屑壩大橋阪徙居潛山東廂，復迁東北鄉黄蘖河。卷首（即卷一）聖諭、譜序、祠堂记、議約、契據、凡例、家訓、家規等，卷二至二十九世系。缺卷末。书名據版心题。书名页题益奎堂梓,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qh7mi4scswux4uke
潜阳叶氏宗谱三十四卷首二卷末二卷（安徽省安庆市潜山县）,叶绍唐,叶,清同治十一年（1872）,一本堂,始迁祖青，字永茂，號君奇，元代人。存首上、卷二至六、九、十二至十四、十六至二十七、三十至三十四、卷末。书名據书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nzilnwrqmk3a92dz
潜阳胡氏族谱七十四卷末四卷(安徽潜山),胡氏合族,胡,民国21年(1932),敦睦堂,始祖周卿，字绍旦，行让十六，原籍江苏如皋，宋代迁舒州（治怀宁县）。始迁祖鹗，字端人，亦字端一，号淑英，周卿长子，宋理宗乙末进士，官舒州教授，署怀宁县（今潜山县治）知县，遂家焉。卷一谱序、凡例、谱义、家训、家规，卷二家礼、宗法、服制、编派、像赞、上世系，卷三至六十七世系，卷末一至三列传，卷末四列传、纪界、津贴议案、历届谱馆规条、宋後编年、领谱字号、跋。卷首有文天祥原序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vipjcglvcm6ovfma
潜阳胡氏支谱（安徽省/安庆市/潜山市）,胡国昌,胡,1989,敦睦堂,始迁祖淑英（名鄂，字端人，亦字端一），宋理宗乙未进士，随父由如皋迁舒为舒州教授，任怀宁县知县（今为潜山县）遂家焉。 卷首序、原序、源流序、名贤谱议、条例、家训、祖像赞、远祖世系，卷一至六编次、墓图、世系表，卷七诏命、传、墓志铭、墓表、纪年、领谱字号、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n53y3l7xtiqzdbt1
潜阳章氏宗谱四卷（浙江省杭州市临安市）,傅调梅,章,1918年,--,始遷祖一中，又名道，元代人。存卷一至三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cgrkcik6fno1917w
潜阳程氏族谱十三卷首二卷末一卷（安徽省）,程庚元,程,民國33年(1944),世忠堂,參見清程晉勳修《[安徽潛山]皖潛程氏續修族譜》條目（館藏：931803-25），另有館藏：931826-31系續修本。（始遷祖偉（字梅軒，號谷豳），新安元譚四十五世孫，宋末自徽州休寧汊口之柳塘街遷居潛山縣上清。是爲偉次子千什（原名坦）下派系。）。卷首上譜序、凡例、譜辨，卷首下規訓、治家格言、祀祖祝文、篁墩八景、贊、墓圖、續修名目、領譜字號，卷一至十三世系，卷末墳山禁議、契據、和議、傳。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8778kspz92ptlj9v
潜阳程氏支谱十六卷首二卷末一卷(安徽潜山),程继昌,程,民國31年(1942),春风堂,始遷祖必遠（字和一，又字普菴），明中葉自安徽懷寧遷居潛山南鄉古城山拖籮坂，復遷邑之東鄉六都坂。子三，次為長子義（字可久，號宜亭）支譜。卷首上序、凡例、家訓、家規、祠堂記、學舍記、文集，卷首下像贊、墓圖、祭規、世系，卷一至十六世系，卷末祭田序、領譜字號、建祠經理名目、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/urwlke3qgyjw6bg5
潜阳程氏汇谱五卷首二卷末一卷（安徽省安庆市潜山县）,程晋勋,程,民國9年(1920),世忠堂,始迁祖偉（字梅軒，號穀豳），新安元譚四十五世孫，宋末自徽州休宁汊口之柳塘街迁居潛山縣上清。卷首序、譜辯、源流等，卷一至五世系，卷末捐費、譜費表。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xc2v2qxneszdntm5
潜阳瑯琊王氏三修谱十二卷（安徽省安庆市潜山县）,王运泰,王,清嘉慶十二年（1807）,--,始祖璧，字大獻，行二，唐代人。始遷祖友昭，清代人。書名據譜序題。譜初修於清康熙間，此爲三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jdk43pzrhojh7u4h
潜阳王氏宗谱（安徽省安庆市潜山县）,王昌盛,王,清嘉慶二十三年（1818）,--,始祖富春。始遷祖祖二（字寧章，號清泉）、自芳（字祥仁，號忠全）等，元代相繼移居潛山。存卷一至四、八。書名據版心題。清康熙十五年王華宇初修，此爲重修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1azjo2cxde8lag4n
潜阳牧亭方氏宗谱四卷（浙江省杭州市临安市）,方焕文,方,清光緒13年(1887),--,始遷祖綜，行萬一，南宋遺民，由淳安遷居潛陽（今臨安於潛鎮）之牧亭傳六世至德貴，明中葉卜宅龍田，爲龍田支祖。卷一敕諭、像贊、序記等，卷二世系圖、行傳，卷三行傳、墓圖，卷四譜跋。内有朱熹、王陽明等文墨。書名據目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uyyarmvqavssxxtw
潜阳牧亭方氏宗谱四卷(浙江临安),方焕文,方,清光緒13年(1887),阳牧亭,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/prmd28a185v0zru4
潜阳牧亭方氏宗谱六卷（浙江省杭州市临安市）,方焕文,方,清光緒15年(1889),忠孝堂,始遷祖綜，行萬一，南宋遺民，由淳安遷居潛陽（今臨安於潛鎮）之牧亭卷一序記、敕諭、家訓、傳贊、宦績題名等，卷二世系圖，卷三行傳。存卷一至六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mbqa6oikh552aduf
潜阳汪氏家谱三十卷（安徽省）,汪树人,汪,民國34年(1945),一本堂,始迁祖祖三，本名小三，原籍徽州府婺源县东乡大畈，元代随两兄迁桐城，后小三又自桐城迁潜山。初居潜之南乡，遭元末之乱，复迁县城东门朝天坊。卷一谱序、本始传，卷二世系本始图、编年、始迁祖小传，卷三至三十各房世系。书名据书衣题。版心题汪氏族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ksqpueexq1tn6zdo
潜阳汪氏宗谱（安徽省/安庆市/潜山市）,汪忠友;汪忠术,汪,2005,一本堂,始迁祖祖三（字皖轩、号绍华、乳讳小三），生于徽州府婺源县东乡鳙溪大畈，元时随父和公任客居安庆后，因兄小一小二至桐城复由桐城迁潜山。 谱载第一卷谱首篇、续修谱序、续修宗谱须知附民国乙酉义例、续修宗谱工作人员名单、名人录、老序、世系本始传、历代本纪、世系前图弁言、世系本始图、潜阳始迁祖至金派世系图、宗派编年附续修宗谱捐款名录、小传弁言、始迁祖至金派小传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f4gohzirx36jjkrs
潜阳汪氏宗谱三十七卷(安徽潜山),汪叔庆,汪,民國34年(1945),一本堂,始遷祖小三，尊稱祖三公，元代由安徽桐城遷潛山。卷一凡例、敘、世系本始傳，卷二世系圖、編年，餘卷為世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8lwhek7hy6jdw3z8
潜阳汪氏宗谱(安徽潜山),汪叔庆;汪树人,汪,民国34年（1945）,一本堂,始迁祖小三，元代由安徽桐城县迁潜山县。四世孙思义，生十子，此乃金镛、金铎、金鐤、金铨、金钊五子後裔合修谱。卷一凡例、叙、世系本始传、历代本纪，卷二世系本始图、宗派、编年、始迁祖至思派小传，卷三至三十七各派小传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/88ge8rh5mufg46a3
