谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
花浃王氏宗谱（浙江省/温州市/乐清市）,王良浩,王,1982,--,始祖隆（字文盛，号庆嗣），五代末宋初自钱塘（今浙江杭州）洋沙坑迁居乐清左原。始迁祖二十四世崇朴（字世芹，号绍朴），生于清雍正戊申年，在襁褓随母石氏避难徙居花浃。 谱载诰命、序文、家政集、祀事记、遗记、宗谱序、传、诗词、行略、行第、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hnw7mzh9rbcbotdg
花浃王氏宗谱（浙江省/温州市/乐清市）,王润洙;王宝杰,王,1999,--,始祖隆（字文盛，号庆嗣），五代末宋初自钱塘（今浙江杭州）洋沙坑迁居乐清左原。始迁祖二十四世崇朴（字世芹，号绍朴），生于清雍正戊申年，在襁褓随母石氏避难徙居花浃。 谱载祖像、诰敕、宗谱序、祀事记、墓志、传、行略、词、首事名录、行第、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mvppdumhyykyvmni
花泉李氏三修族谱不分卷（湖南省衡阳市）,李治巃,李,清光緒十九年（1893）,惇典堂,始遷祖祖壽，字發祥，號潤泉，明代人。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2smaml5f5c7ickil
花江梁氏家谱不分卷(贵州贞丰),梁祖昌,梁,據2002年排印本影印,--,布依族家譜。始祖兄弟七人，明洪武間自江西吉安府入林縣賣書巷遷貴州貞豐縣，四房住花江（今平街鄉花江村）。譜載家訓、家誡、編者簡介、說明、花江梁氏宗支家譜述詩、前言、梁氏始祖入黔之因、入黔宗支、花江宗支輾轉定居概況、花江文化狀況、花江地名的考略、花江文物景點、花江布依人民勤勞耕作、花江梁氏家譜編纂由來、花江梁氏宗支外居概況、花江梁氏宗支治喪習俗、花江梁氏宗支特殊忌諱、布依族的來源等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g4r2s05skyyghdsi
花氏历代族谱（台湾省/台北市）,花云务,花,1969,--,始迁祖立山，清代人。后裔散居台北市大同区及台北县淡水镇等地。记事至1969年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wiw661mei6tjnfi8
花氏族谱（台湾省/台北市）,花灿煌,花,--,--,始祖尔添。台湾始迁祖立煆，清代人。后裔散居台北县三芝乡等地。记事至1985年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t3fqzpribgmzav7k
花氏宗谱（江苏省）,花浩然;花炳德,花,2012,含英堂,始迁祖球（字天若），明永乐间自姑苏（今江苏苏州）迁居江苏常州龙荡里（龙荡港）。五世姓泽世居龙荡井头里，为龙荡北分祖；姓惠迁居北辟，为北辟分组；姓抑世居龙荡里，为龙荡南分祖。后裔又迁江苏江阴，其中如：姓惠四世孙生义（字原义，号玉衡），明代自毗陵（今常州）迁居江阴文林镇谢庄；姓惠六世孙贵显（字显春），明代自毗陵桐庄迁居江阴城内大街花桥；贵显次子荣士（字士元），明末清初迁居邑之华东九保白龙山，聚居为花家基。 卷一谱序、祠志、纲领、服制、凡例，卷二祠规、祖训、家法、祭礼、像赞、墓图，卷三至卷十二统宗及各支世系图表，卷十三传记，卷十四序、传、赞、志、跋，卷十五续修序、传、赞、跋、题词。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w8dim9ov3u6aerq1
花氏宗谱（江苏省/无锡市/江阴市）,等;花岳山,花,2011,含英堂,先祖自四川分流至安徽，元末有大将云随朱元璋战死疆场，封东邱侯。明永乐间，因宫廷之变，后裔天若卜居毗陵毘陵龙荡里。明嘉靖间八世祖生兰孙贵显公徙迁江阴城内花桥，为花桥始祖，另有一支生兰胞弟生义卜居江阴文林谢庄，为谢庄始迁祖，毘陵花氏为大宗，江阴为小宗。十一世荣士自江阴迁居华东九保白龙山为南花巷分祖，十二世华成自江阴分迁本邑云亭镇北花家埭旋分支何家巷世居焉。十六世大远自江阴迁居黄山港。 卷七原序、像赞、编委会、风采录、北辟分前花世系图表，卷八下像赞、前言、序、简史表、倡议书、功德表、参修人员、认谱名录、世系图表，卷九序、像赞、何家巷支世系图表，卷十二序、像赞、家传、世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i1dyhoc5ibf54jw7
花氏宗谱（江苏省/无锡市/江阴市）,花炳德,花,2009,含英堂,始祖球，明初迁居江苏常州龙荡里。始迁祖十世贵显（字显春），明代迁居江苏江阴。贵显次子荣士（字士元），明末清初迁居邑之华东九保白龙山，聚居为花家基。 卷八下前言、序、修谱简史表、分布表、倡议书、功德榜、名录表、世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/osacj41akqxkksx9
花氏宗谱（江苏省/无锡市/江阴市）,花阿泉;等,花,2010,含英堂,始祖盛，元代由绵竹卜筑安徽怀远，其子云随明太祖征战时于元顺帝二十五年阵亡。云子炜（字光烈），明初任山东指挥佥事，在建文帝与朱棣之战中尽节而亡，其子孙匿名远避姑苏，越二世，天若卜居毘陵，为毘陵花氏始祖。嘉靖间八世祖生兰孙贵显公（字显春），由昆陵桐庄迁江阴城内花桥，是为花桥始迁祖。另一支生兰胞弟生义卜居江阴文林谢庄，为谢庄始迁祖。毘陵花氏为大宗，江阴为小宗。 卷首旧序，卷一序、谱考、源流考、宗祠志、留道前后花公堂纳税议、江阴支祠基趾记、江阴花氏分支记、增修族谱纲领、制服图、例言、凡例，卷二词规、祖训、侯云公遗像、煒公遗像、天若公遗像、贵显公遗像、花氏宗谱、墓图及说，卷三至八世系图，卷九传、碑铭、事迹、序、功德榜、贞妇辞、诗、词等，卷十功德篇、宗亲、合影、捐资者风采、跋、合同、藏谱录、历代修谱纪名、十修各支代表、江阴地图、南闸各村分布图、分卷记录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6mgtdjz5qjzdec3a
花氏宗谱（上海市）,花家福,花,1982,--,花氏祖源山东台儿庄，历史上该处有花盛开，简称花庄。 谱载说在前面、序言、花氏祖史考证、宗谱字辈、花氏各辈简略情况、八十年代花氏现状、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/is8abxt1uexo3stt
花氏宗谱十四卷（江苏省常州市）,花棣辉,花,1918年,含英堂,始遷祖球，明朝人，字天若。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bxwii4mbmfogymzc
花氏宗谱十二卷（江苏省常州市）,花庚富,花,清光緒四年（1878）,含英堂,始遷祖球，明朝人，字天若。書名據版心題。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tj7bbr4ddzspb1oa
花氏四修宗谱（江西省/九江市/都昌县）,花述恒,花,1989,古文堂,始祖云，明代江西南昌府人。始迁祖继藻，清末由河南商城迁都昌大港乡大田阪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pg36ei8i1p57i92a
花氏来台历代祖谱（台湾省/台北市）,花佳玲,花,1983,--,参见花云务修《[台湾台北]花氏历代族谱》条目。始迁祖立山，清代人。后裔散居台北县淡水镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/msg2c6lyd3fw7r1q
花桥雷姓氏族源流一卷（湖南省永州市东安县）,雷震堃,雷,1948年,--,始遷祖鈞銘，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fmrzgw5vmvp2zsey
花桥邹氏谱（湖南省株洲市醴陵市）,邹志茎,邹,民國13年(1924),范阳堂,始迁祖誠二，字心敬，號之齋，明洪武二年自江西上高縣義城迁居醴北一都花橋。存卷为傳记。存卷首上。书名據版心题。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zmgx83gzeppe4r28
花桥汤氏族谱（湖南省长沙市浏阳市）,汤隆德,汤,1992年,--,始祖璹，字君保，宋熙宁時，其祖父輩自江西南昌迁居湖南瀏陽金坑，璹迁居邑之厚田江。始迁祖七世有商，元末自衡陽迁居瀏陽花橋。存卷首、卷一至四。书名據版心题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q6p9z7ztjt9u8izy
花桥汤氏族谱四卷首四卷（湖南省长沙市浏阳市）,汤昌恢,汤,1940年,题桥堂,始祖璹，字君保，宋熙宁時，其祖父輩自江西南昌迁居湖南瀏陽金坑，璹迁居邑之厚田江。始迁祖七世有商，元末自衡陽迁居瀏陽花橋。卷首譜序、凡例、家訓、譜跋、詩章、列傳志、像贊志、建營志、祀會志、墓銘志、墓图志、派行志等，卷一至四世系。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rfpdn6mxjij5ng1p
花桥文姓氏族源流一卷（湖南省永州市东安县）,文宝森,文,1948年,--,始遷祖汝林，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lv78zbtv2sqjbzon
花桥张氏四修族谱二十卷（湖南省湘潭市湘乡市）,张效良,张,民國17年(1928),孝友堂,譜稱系出南宋名臣張浚之後。始遷祖漢誠，字夢麟，元至正間由江右吉安府吉水縣遷居湖南湘鄉六十七都六甲，即後來二十三都五區之楊柳花橋。卷一序、先賢譜治引、家訓、家箴、祠規，卷二藝文、昏禮、喪禮，卷三總編列傳、内外傳、卷四塋域志，卷五至二十世系表。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e3jsk4fzyzkifp6g
花桥吴氏族谱（重庆市/重庆市/巴南区）,吴家鑫,吴,1990,--,始祖世万，清代自江西吉安迁居湖广大思远口。始迁祖通庆，清康熙四十二年自湖广迁居巴县（今重庆巴南区）新田沟。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ptxx859l3w2ykv7n
花桥吴氏宗谱（湖北省/黄冈市/蕲春县）,佚名,吴,1992,至德堂,始迁祖邦文，元代由湖北省黄冈市武穴市花桥镇迁居湖北省黄冈市武穴市梅川镇，再迁到湖北省黄冈市蕲春县。 卷首一传、像赞、行述、寿序、谱序、源流，卷首二传、像赞、行述、寿序、负责人、领谱字号、合同，卷一至卷二世系，卷四世系，卷六至卷十五世系，卷二十一至卷四十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/783odqwchx9llc1m
花棚黄氏十修族谱（福建省/三明市/建宁县）,黄时泰,黄,1992,--,始祖黄新（亦作辛公），元末时期自豫章（今江西省南昌市）迁江西省九江市庐山市合面街，三传至黄子隆，迁徙时间不详，迁于罗源（亦作罗元，今福建省三明市建宁县黄埠乡花棚），为始迁祖。 谱载序、家训、字派、凡例、祠堂记、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/99ifcitibecdk655
花棚黄氏九修族谱不分卷(福建建宁),黄宗宪,黄,民國25年(1936),--,始遷祖辛（號伯清），元末由豫章遷居福建邵武府建寧縣西鄉新城堡合面。至明代，五世原寶、原政，分東、西二房。譜載家訓、囑子詩、字派、八景、修譜首士、凡例、公規、進修表文、序、祠堂記、碑記、花名、土塅、世傳等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xawkm4c6r7q7msh4
花市彭氏五修房谱十八卷(湖南湘潭),彭定玲,彭,清光緒22年(1896),淮阳堂,始祖雲（字搆雲），唐代居袁州宜春。始遷祖二十二世潮澧（行貴十郎），明初自江西安福宦居湘潭白瀧坪。六傳分楚湖、東湖、瓊湖、南湖四房。卷一譜序、凡例、家訓、家規、定派次記、任事列名、捐項、領譜字號、契據，卷二敕命，卷三四禮儀節，卷四像圖、傳，卷五傳、詩，卷六墓圖、契據，卷七墓圖、契據，卷八宦紳題名錄、分派錄，卷九至十派次圖，卷十一至十七齒錄，卷十八長生譜、猶生譜、譜跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/11s0oqdwy7ocuraj
花川张氏纂修族谱不分卷（浙江省温州市永嘉县）,不详,张,清嘉慶九年（1804）,--,始遷祖英，行福一，宋代自吳寧托塘東甌，贅於花川陳氏。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/klae87e67tt76w2z
花岭周氏宗谱十二卷（浙江省衢州市江山市）,毛元龙,周,1948年,--,始遷祖純子，字登仕，行名七，明代自江山縣太常巷村（今石門鎮下圳頭村）遷居本邑寺後村花嶺山底自然村（今屬吳村鎮）。卷一譜序、凡例、譜说、祖訓、宗規、修譜雜著、譜會紀略、建祠修譜合述、公文、約誡、陽居圖、祠圖、祠祭儀節、修譜芳名，卷二排行字、分居録、本源考、總表，卷三世系表，卷四至九行傳，卷十至十一藝文、家慶傳、像圖，卷十二墓圖、産業。 譜初修於清道光六年，此为五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1k8ma5apd7evjjwu
花山谭氏宗谱（江苏省/无锡市/江阴市）,佚名,谭,2010,积善堂,始迁祖寿原（号松隐），嗣子，因继父深公随明太祖，又随燕王北戎封御前都卫，继父故懼有波及，即隐避来江卜宅于花山南麓居焉。 卷三统宗世系，卷四至十一世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1cpj4htjhdxw2eg3
花山许氏宗谱二卷（浙江省绍兴市诸暨市）,孙承天,许,清嘉慶九年（1804）,--,始祖夢得，字維熊，宋朝人。始遷祖綱，字仕紀，宋朝人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dr6mgjupv1surdfz
